fips,state_abbr,pollutant,model,season,elevated,damage
01035,AL,so2,EASIUR,winter,ground level,60543.96244339864523846115072895953113274
01035,AL,nox,EASIUR,winter,ground level,27068.005078666472479280079151323292140024
01035,AL,pm25,EASIUR,spring,ground level,210507.15972776103328790254535561294420106
01035,AL,so2,EASIUR,spring,ground level,65979.32803761208391107819033332137025870
01035,AL,nox,EASIUR,spring,ground level,10919.532645622068256367739109084800685164
01035,AL,pm25,EASIUR,summer,ground level,220473.32574878372142184370310614144037870
01035,AL,so2,EASIUR,summer,ground level,57132.73261139586698690307199745890595052
01035,AL,nox,EASIUR,summer,ground level,3815.4763705120986242138222647119771239862
01035,AL,pm25,EASIUR,fall,ground level,261995.58041988720639949684118095528544658
01035,AL,so2,EASIUR,fall,ground level,33054.742012237282122398537089653542373414
01035,AL,nox,EASIUR,fall,ground level,4693.524433426143766543256959370285550576
01035,AL,pm25,InMAP,annual,ground level,100682.263495289768116796169231599063130
01035,AL,so2,InMAP,annual,ground level,55905.5762631977076477888153013331212446
01035,AL,nox,InMAP,annual,ground level,17435.920476541316554545146966858157601302
01037,AL,pm25,AP2,annual,ground level,121174.95459908433658936578179003417608290
01037,AL,so2,AP2,annual,ground level,66544.16656912729406267300300840720264928
01037,AL,nox,AP2,annual,ground level,8653.359320009796203445688934414035672362
01037,AL,pm25,EASIUR,annual,ground level,334487.70877546568549506130687095346911452
01037,AL,so2,EASIUR,annual,ground level,60725.94779351332846927396429700191443048
01037,AL,nox,EASIUR,annual,ground level,14353.142438496491656407671416592478284862
01037,AL,pm25,EASIUR,winter,ground level,392360.61136537523691353248863037953610056
01037,AL,so2,EASIUR,winter,ground level,63492.08376397531822232059217332022439402
01037,AL,nox,EASIUR,winter,ground level,32881.106341527384252956929972444686913392
01037,AL,pm25,EASIUR,spring,ground level,307648.55162960222441352051752084611875288
01037,AL,so2,EASIUR,spring,ground level,80062.14470922874715900830554124901079708
01037,AL,nox,EASIUR,spring,ground level,14119.308949493543191776004584538087576482
01037,AL,pm25,EASIUR,summer,ground level,280308.94833798033408109073040444058075614
01037,AL,so2,EASIUR,summer,ground level,66262.87353732571128071024841417495423534
01037,AL,nox,EASIUR,summer,ground level,4209.5031909055880018195583026966879351292
01037,AL,pm25,EASIUR,fall,ground level,357632.72376890444794862747228408376354948
01037,AL,so2,EASIUR,fall,ground level,33086.689163522988729235290550793203266558
01037,AL,nox,EASIUR,fall,ground level,6202.651272059381371791830196521507892582
01037,AL,pm25,InMAP,annual,ground level,151891.85389067793244165822899103780977732
01037,AL,so2,InMAP,annual,ground level,81803.56859463687205727758465231829762634
01037,AL,nox,InMAP,annual,ground level,32038.427661625459188895527219545896483872
01039,AL,pm25,AP2,annual,ground level,86833.94849751412239351397383257408995056
01039,AL,so2,AP2,annual,ground level,56593.51772282386464639816941928901837830
01039,AL,nox,AP2,annual,ground level,9525.530613414712593162006933111236374314
01039,AL,pm25,EASIUR,annual,ground level,257215.03413988592178924466714765918816284
01039,AL,so2,EASIUR,annual,ground level,54273.08437596816295227119027903852040282
01039,AL,nox,EASIUR,annual,ground level,12571.632806980062467416652196478850970672
01039,AL,pm25,EASIUR,winter,ground level,291368.26328526191131730493253594057988886
01039,AL,so2,EASIUR,winter,ground level,64580.09822837454164938066256639271874218
01039,AL,nox,EASIUR,winter,ground level,29395.998230466212800257939803300760570846
01039,AL,pm25,EASIUR,spring,ground level,224464.17247875611670392336149389450215886
01039,AL,so2,EASIUR,spring,ground level,65313.37882109600637962317142236048167876
01039,AL,nox,EASIUR,spring,ground level,11449.42727730598194685123151787529477356
01039,AL,pm25,EASIUR,summer,ground level,239143.18264863164464726817349590907696186
01039,AL,so2,EASIUR,summer,ground level,53052.30982852881614056663875347110366254
01039,AL,nox,EASIUR,summer,ground level,3902.515645166781651862146337147227097422
01039,AL,pm25,EASIUR,fall,ground level,273884.51814689401448848220106489259364178
01039,AL,so2,EASIUR,fall,ground level,34146.550625872090943176643628176472010152
01039,AL,nox,EASIUR,fall,ground level,5538.590074981173746000487398779345981056
01039,AL,pm25,InMAP,annual,ground level,57554.78585907939015086385170258878824162
01039,AL,so2,InMAP,annual,ground level,34049.335913935234872248895548663047009314
01039,AL,nox,InMAP,annual,ground level,11473.399013515318450622872475211425576568
01041,AL,pm25,AP2,annual,ground level,93849.25486902239351665207344369255644946
01041,AL,so2,AP2,annual,ground level,57253.68809010718383853857600610801780422
01041,AL,nox,AP2,annual,ground level,9260.665491201634867608970258477889817792
01041,AL,pm25,EASIUR,annual,ground level,269663.00810254666784885376252664140695334
01041,AL,so2,EASIUR,annual,ground level,54091.94763818998160885936741263654118748
01041,AL,nox,EASIUR,annual,ground level,13054.170357129678916994087911386017919978
01041,AL,pm25,EASIUR,winter,ground level,313930.35743956594215423303898349530613298
01041,AL,so2,EASIUR,winter,ground level,61624.85684274199842179749517346666539574
01041,AL,nox,EASIUR,winter,ground level,31230.898863719667853371033964242443039034
01041,AL,pm25,EASIUR,spring,ground level,237138.00859323370447318488050377387217772
01041,AL,so2,EASIUR,spring,ground level,65006.82070936295518039021206080693550264
01041,AL,nox,EASIUR,spring,ground level,11310.026619576811083996202805036714783298
01041,AL,pm25,EASIUR,summer,ground level,252983.22775577889539835327070714155114450
01041,AL,so2,EASIUR,summer,ground level,56175.79482231097769858390459318203845132
01041,AL,nox,EASIUR,summer,ground level,4144.1035963476463711820881664412961231458
01041,AL,pm25,EASIUR,fall,ground level,274600.43862160713212269582262402714376012
01041,AL,so2,EASIUR,fall,ground level,33560.318178344443895792474602748014969338
01041,AL,nox,EASIUR,fall,ground level,5531.652348874585373192286523382978961444
01041,AL,pm25,InMAP,annual,ground level,84507.02013957244483722032684222594091798
01041,AL,so2,InMAP,annual,ground level,50091.19045211484719134854000986689264032
01041,AL,nox,InMAP,annual,ground level,19174.384971523726464812033933246142656328
01043,AL,pm25,AP2,annual,ground level,169330.95040222187709962627307911663908428
01043,AL,so2,AP2,annual,ground level,88396.89950609452154388752194069055867424
01043,AL,nox,AP2,annual,ground level,15815.73236804312499347878203698678946702
01043,AL,pm25,EASIUR,annual,ground level,404787.4037553293855594288682460163804076
01043,AL,so2,EASIUR,annual,ground level,64965.06026219902366634158384593087354030
01043,AL,nox,EASIUR,annual,ground level,21455.58777791036017776228997659892911036
01043,AL,pm25,EASIUR,winter,ground level,470185.21306846648056190436072213513225022
01043,AL,so2,EASIUR,winter,ground level,78121.08436552773916757429926495910259714
01043,AL,nox,EASIUR,winter,ground level,47337.339774182533562238161091682576876152
01043,AL,pm25,EASIUR,spring,ground level,365998.51148049747854213795167338286383708
01043,AL,so2,EASIUR,spring,ground level,80956.58936884533929066737175757037227078
01043,AL,nox,EASIUR,spring,ground level,21951.353805423633153472583851078272576108
01043,AL,pm25,EASIUR,summer,ground level,337836.20807291054518071959963324759231694
01043,AL,so2,EASIUR,summer,ground level,65241.03876909787344583600182885901751094
01043,AL,nox,EASIUR,summer,ground level,6562.703361967579879842793212711968861010
01043,AL,pm25,EASIUR,fall,ground level,445129.68239944453382337561688749156512322
01043,AL,so2,EASIUR,fall,ground level,35541.528545326289595278905413681919570086
01043,AL,nox,EASIUR,fall,ground level,9970.954170067544528453416157703734938464
01043,AL,pm25,InMAP,annual,ground level,183001.16014887010549940604106120220880762
01043,AL,so2,InMAP,annual,ground level,97294.83731097207754162680793151311404486
01043,AL,nox,InMAP,annual,ground level,47405.495172207935635433184687249322473798
01045,AL,pm25,AP2,annual,ground level,145863.93025460548762393542712225634613096
01045,AL,so2,AP2,annual,ground level,70655.84458639082126825241446326719875136
01045,AL,nox,AP2,annual,ground level,13954.080513487718142058273382837149112856
01045,AL,pm25,EASIUR,annual,ground level,289330.15223885655173581602953307248642838
01045,AL,so2,EASIUR,annual,ground level,55373.44297745440689407991387626751103722
01045,AL,nox,EASIUR,annual,ground level,12680.877521748008010338146894994444431596
01045,AL,pm25,EASIUR,winter,ground level,323178.70736326421007243992950257190589364
01045,AL,so2,EASIUR,winter,ground level,66833.74359593000446209040594331595517242
01045,AL,nox,EASIUR,winter,ground level,30033.230857781167064762345578532191003656
01045,AL,pm25,EASIUR,spring,ground level,248500.11871486712363909715356887126504986
01045,AL,so2,EASIUR,spring,ground level,65245.76078373486420119911267524726277602
01045,AL,nox,EASIUR,spring,ground level,10932.54671312761732743296173886133007914
01045,AL,pm25,EASIUR,summer,ground level,281656.52751362967361014137280293367089676
01045,AL,so2,EASIUR,summer,ground level,55232.86056760136492868508268881973195664
01045,AL,nox,EASIUR,summer,ground level,4174.3645497999902916848434148582212669062
01045,AL,pm25,EASIUR,fall,ground level,303985.25536366619686853369954604085847130
01045,AL,so2,EASIUR,fall,ground level,34181.406962551792883124269112938196083016
01045,AL,nox,EASIUR,fall,ground level,5583.367966283312206054578898573061879574
01045,AL,pm25,InMAP,annual,ground level,200769.33977655304710842085139648986969804
01045,AL,so2,InMAP,annual,ground level,50938.0016921695707611167614521130887904
01045,AL,nox,InMAP,annual,ground level,27074.639400184550037635490120517294308414
01047,AL,pm25,AP2,annual,ground level,91328.06473104208476733205121391746883806
01047,AL,so2,AP2,annual,ground level,56657.22078299233476296251616713214424372
01047,AL,nox,AP2,annual,ground level,7704.683894207784711114936850939357356726
01047,AL,pm25,EASIUR,annual,ground level,255781.34261333695763623367344027261383426
01047,AL,so2,EASIUR,annual,ground level,57075.36941311035851014310074869278947356
01047,AL,nox,EASIUR,annual,ground level,12915.423667212790368466144094434908747414
01047,AL,pm25,EASIUR,winter,ground level,318128.64655631572023469877297810514732534
01047,AL,so2,EASIUR,winter,ground level,61034.22506707502685780456822326552414706
01047,AL,nox,EASIUR,winter,ground level,31159.605284374273133376256618115651485704
01047,AL,pm25,EASIUR,spring,ground level,228772.72651803446026739883345959947662132
01047,AL,so2,EASIUR,spring,ground level,74532.92203372253974549551905163012484716
01047,AL,nox,EASIUR,spring,ground level,11185.730632486638037738269287826765676374
01047,AL,pm25,EASIUR,summer,ground level,194205.64836109560257304676871730850748472
01047,AL,so2,EASIUR,summer,ground level,58917.95495733337988341789729251005900358
01047,AL,nox,EASIUR,summer,ground level,3868.4284167985766766343415103914997935694
01047,AL,pm25,EASIUR,fall,ground level,282018.34901790254609326433725014120120468
01047,AL,so2,EASIUR,fall,ground level,33816.375594309789480990792325676021677812
01047,AL,nox,EASIUR,fall,ground level,5447.930335191608805064086537677413985136
01047,AL,pm25,InMAP,annual,ground level,87110.35209896626622748944537618909436186
01047,AL,so2,InMAP,annual,ground level,58054.24274000693298712897450219614153684
01047,AL,nox,InMAP,annual,ground level,23915.52190957663701688533775374654199110
01049,AL,pm25,AP2,annual,ground level,173834.9051584162764677215611623195687970
01049,AL,so2,AP2,annual,ground level,103117.41803964880430441040122694140306358
01049,AL,nox,AP2,annual,ground level,17190.069553264663254221908621952568133428
01049,AL,pm25,EASIUR,annual,ground level,416187.60050849836556628833989973959214286
01049,AL,so2,EASIUR,annual,ground level,68759.46730738877068414999776058181451738
01049,AL,nox,EASIUR,annual,ground level,22376.827803481721999210255392506069499170
01049,AL,pm25,EASIUR,winter,ground level,483847.93326760687579927117308623031501882
01049,AL,so2,EASIUR,winter,ground level,78811.6858828189000413108429377944748592
01049,AL,nox,EASIUR,winter,ground level,46340.032591467589713856476681522487876866
01049,AL,pm25,EASIUR,spring,ground level,374190.97007406731792834236537798526560944
01049,AL,so2,EASIUR,spring,ground level,85218.53198276179650953991665447454219144
01049,AL,nox,EASIUR,spring,ground level,24168.257306353452796549185892470704820552
01049,AL,pm25,EASIUR,summer,ground level,349293.15925886533849210126996494775816458
01049,AL,so2,EASIUR,summer,ground level,73077.46911918031424351940097927310830692
01049,AL,nox,EASIUR,summer,ground level,7991.400083962682410671934002743802924612
01049,AL,pm25,EASIUR,fall,ground level,457418.33943344445619943219693258136109722
01049,AL,so2,EASIUR,fall,ground level,37930.182244794321253966839792817071361470
01049,AL,nox,EASIUR,fall,ground level,11007.621232143312662805630586506445564356
01049,AL,pm25,InMAP,annual,ground level,198908.56675195839183615135558655369853886
01049,AL,so2,InMAP,annual,ground level,111089.6900110140959592461208288217982676
01049,AL,nox,InMAP,annual,ground level,52396.1726947800408315787824367010598732
01051,AL,pm25,AP2,annual,ground level,135883.98569555885481105164008730352347232
01051,AL,so2,AP2,annual,ground level,65985.40443826386817269793840161983161692
01051,AL,nox,AP2,annual,ground level,7981.459674866489998045370765086755646782
01051,AL,pm25,EASIUR,annual,ground level,362186.07168997796671654520359057420119630
01051,AL,so2,EASIUR,annual,ground level,59883.6166336604219259461045217357369162
01051,AL,nox,EASIUR,annual,ground level,14027.02929284394195119586025371043986918
01051,AL,pm25,EASIUR,winter,ground level,415286.5988136813045605727662404672865814
01051,AL,so2,EASIUR,winter,ground level,61835.06090333902609790923787678956234056
01051,AL,nox,EASIUR,winter,ground level,32881.500699375779741438781911346352158222
01051,AL,pm25,EASIUR,spring,ground level,325477.25548203357354215852887987140982356
01051,AL,so2,EASIUR,spring,ground level,80818.30679471130228927870224184501734982
01051,AL,nox,EASIUR,spring,ground level,12682.116561265859940448153482456817684596
01051,AL,pm25,EASIUR,summer,ground level,316740.55912756966572011814962179036608096
01051,AL,so2,EASIUR,summer,ground level,63202.70583877134490557646831547565082284
01051,AL,nox,EASIUR,summer,ground level,4240.4960870325753480183051543223221448710
01051,AL,pm25,EASIUR,fall,ground level,391239.87333662582717290931368797611040222
01051,AL,so2,EASIUR,fall,ground level,33678.392997819565649893392873175227582462
01051,AL,nox,EASIUR,fall,ground level,6304.003823701577706051901398919461353982
01051,AL,pm25,InMAP,annual,ground level,215629.14177862460421610764985552329599952
01051,AL,so2,InMAP,annual,ground level,63491.90324438362286106238907071035446328
01051,AL,nox,InMAP,annual,ground level,29565.312256659872603425768382105684615124
01053,AL,pm25,AP2,annual,ground level,92238.98001677924452567496077314429386238
01053,AL,so2,AP2,annual,ground level,52842.34736012826420162297503828633688666
01053,AL,nox,AP2,annual,ground level,6551.449642669611143307481920390473770302
