fips,state_abbr,pollutant,model,season,elevated,damage
53043,WA,pm25,EASIUR,winter,high stack,134131.98439288777278817755987441542579574
53043,WA,so2,EASIUR,winter,high stack,79962.34938482228521831461615866935408662
53043,WA,nox,EASIUR,winter,high stack,27240.040934894858918668931229522193775232
53043,WA,pm25,EASIUR,spring,high stack,59217.96516833935829973605876769065939856
53043,WA,so2,EASIUR,spring,high stack,40325.393657187360061586125440353099533434
53043,WA,nox,EASIUR,spring,high stack,3167.0887236729049520162877809078448264972
53043,WA,pm25,EASIUR,summer,high stack,83863.16003342164737594570207523716813468
53043,WA,so2,EASIUR,summer,high stack,48489.13283584129186479463432177952508924
53043,WA,nox,EASIUR,summer,high stack,2132.9004773920298150647989562485997970802
53043,WA,pm25,EASIUR,fall,high stack,140131.59691853597434502098601431336004598
53043,WA,so2,EASIUR,fall,high stack,81391.44373199552226551015506994181536964
53043,WA,nox,EASIUR,fall,high stack,16778.790737718604096081762955531983642110
53043,WA,pm25,InMAP,annual,high stack,17691.579288822193270037470361556617567352
53043,WA,so2,InMAP,annual,high stack,8851.314716357804850664490025957332356554
53043,WA,nox,InMAP,annual,high stack,9490.485726701970709240605534909266727486
53045,WA,pm25,AP2,annual,high stack,29629.815166683195951900672507301677534828
53045,WA,so2,AP2,annual,high stack,12945.978212229381943791958551487530661032
53045,WA,nox,AP2,annual,high stack,1190.3820291307732594004537381555975765436
53045,WA,pm25,EASIUR,annual,high stack,292670.42156984277011948654249652919613646
53045,WA,so2,EASIUR,annual,high stack,89013.33812061949906780113935890145249748
53045,WA,nox,EASIUR,annual,high stack,39517.990346162088255280227689696883598542
53045,WA,pm25,EASIUR,winter,high stack,263150.5847410287677576011723921732695192
53045,WA,so2,EASIUR,winter,high stack,64135.63658873765111916213903219375306090
53045,WA,nox,EASIUR,winter,high stack,34182.264804246147878402000489746685425092
53045,WA,pm25,EASIUR,spring,high stack,248150.6711963150756414491178772294544986
53045,WA,so2,EASIUR,spring,high stack,84755.31357098633046534191948406187801266
53045,WA,nox,EASIUR,spring,high stack,23920.029247654887999627391776845479570038
53045,WA,pm25,EASIUR,summer,high stack,393757.80651447522676219386868112197388502
53045,WA,so2,EASIUR,summer,high stack,112411.47244618930405434142389183659356014
53045,WA,nox,EASIUR,summer,high stack,15007.369236736656434997948555730550963982
53045,WA,pm25,EASIUR,fall,high stack,265622.62382755450343407210425591147313812
53045,WA,so2,EASIUR,fall,high stack,94750.92987656670512625514960376909455230
53045,WA,nox,EASIUR,fall,high stack,84962.29809601076043278837366527759389486
53045,WA,pm25,InMAP,annual,high stack,82241.73673762152559642919536322273059032
53045,WA,so2,InMAP,annual,high stack,40173.583988912274509345975649132174788754
53045,WA,nox,InMAP,annual,high stack,9564.222519251353679110535703753580881750
53047,WA,pm25,AP2,annual,high stack,14532.376783767747538932625722135563558064
53047,WA,so2,AP2,annual,high stack,11396.696704134994445518920011751312291546
53047,WA,nox,AP2,annual,high stack,4595.576070345867326216826248033253357876
53047,WA,pm25,EASIUR,annual,high stack,84177.34885144523032607316174705239205846
53047,WA,so2,EASIUR,annual,high stack,56634.40507318139950382134514958505850172
53047,WA,nox,EASIUR,annual,high stack,8508.382068316169318579397948540538173570
53047,WA,pm25,EASIUR,winter,high stack,115983.75501249676839440367745990315296384
53047,WA,so2,EASIUR,winter,high stack,63643.42344011322262739710741232211559782
53047,WA,nox,EASIUR,winter,high stack,19581.028110435898243639553842766337812058
53047,WA,pm25,EASIUR,spring,high stack,47112.652545214865048775070055961045998892
53047,WA,so2,EASIUR,spring,high stack,41938.056327151757579682967373576471765832
53047,WA,nox,EASIUR,spring,high stack,2759.1716063757859130922901329139170842310
53047,WA,pm25,EASIUR,summer,high stack,65582.89720440314314899356766932829123156
53047,WA,so2,EASIUR,summer,high stack,52215.59819192130254539667415482688373104
53047,WA,nox,EASIUR,summer,high stack,2533.0766748312373340490403811583889429482
53047,WA,pm25,EASIUR,fall,high stack,108030.09064366793975662679892164703631602
53047,WA,so2,EASIUR,fall,high stack,68740.5423335396144368930428440530892916
53047,WA,nox,EASIUR,fall,high stack,9160.251881621735838597746691560953763082
53047,WA,pm25,InMAP,annual,high stack,9770.654529344932876718822966581046579454
53047,WA,so2,InMAP,annual,high stack,6017.520965429812057637694607302372470904
53047,WA,nox,InMAP,annual,high stack,7258.483754539698046929935670623378088642
53049,WA,pm25,AP2,annual,high stack,12166.723246015547483542053028721578498278
53049,WA,so2,AP2,annual,high stack,7914.513749685291964222269379122965494158
53049,WA,nox,AP2,annual,high stack,1523.7183223573096833254237973919110619194
53049,WA,pm25,EASIUR,annual,high stack,206394.9727686294843536774919443014572828
53049,WA,so2,EASIUR,annual,high stack,91015.81747581592934890582865489280047136
53049,WA,nox,EASIUR,annual,high stack,23883.323904696951893766967931988164380416
53049,WA,pm25,EASIUR,winter,high stack,178569.65240882203000677358689001618416228
53049,WA,so2,EASIUR,winter,high stack,67223.42385639132811006706953883127071232
53049,WA,nox,EASIUR,winter,high stack,30761.978174257637419603061919306289716378
53049,WA,pm25,EASIUR,spring,high stack,177836.99338692521218442161774823852546532
53049,WA,so2,EASIUR,spring,high stack,92960.44394620052835563468220719504189406
53049,WA,nox,EASIUR,spring,high stack,18265.127803601104621306728760674344901852
53049,WA,pm25,EASIUR,summer,high stack,286444.91582864339281149051147109613235924
53049,WA,so2,EASIUR,summer,high stack,128575.92763397895253976817597212223617388
53049,WA,nox,EASIUR,summer,high stack,16889.638109204684334361673572671964295070
53049,WA,pm25,EASIUR,fall,high stack,182728.32945012580654160219573566335524730
53049,WA,so2,EASIUR,fall,high stack,75303.4744666934070136274055454865304042
53049,WA,nox,EASIUR,fall,high stack,29616.55153172428147510160374648728314856
53049,WA,pm25,InMAP,annual,high stack,46812.09528052852279151152619315959147830
53049,WA,so2,InMAP,annual,high stack,30844.997744439098909311418210234332771938
53049,WA,nox,InMAP,annual,high stack,9166.778433361985669646541369614796405164
53051,WA,pm25,AP2,annual,high stack,13541.439681552126148360235047522210919916
53051,WA,so2,AP2,annual,high stack,11113.2812947720067748417185391992651346
53051,WA,nox,AP2,annual,high stack,4898.0743662143270806105233853117356190614
53051,WA,pm25,EASIUR,annual,high stack,90949.43569822555395554606614139253156678
53051,WA,so2,EASIUR,annual,high stack,56152.10515568532961705065225772528664010
53051,WA,nox,EASIUR,annual,high stack,8003.134302796409489099527256378484610734
53051,WA,pm25,EASIUR,winter,high stack,126915.92248682394452085487509342057478644
53051,WA,so2,EASIUR,winter,high stack,71655.4026665272379274908836875668471826
53051,WA,nox,EASIUR,winter,high stack,20470.055751926148729180261105273583589088
53051,WA,pm25,EASIUR,spring,high stack,49601.087248000055077218079775020539515442
53051,WA,so2,EASIUR,spring,high stack,41065.552986780722605155790537472846203188
53051,WA,nox,EASIUR,spring,high stack,2500.9260882927601066067981947463011316244
53051,WA,pm25,EASIUR,summer,high stack,80619.3063970677001168425229308947213598
53051,WA,so2,EASIUR,summer,high stack,49959.10555568782734259015342860344123394
53051,WA,nox,EASIUR,summer,high stack,2639.1751468417451000530712364973035430374
53051,WA,pm25,EASIUR,fall,high stack,106661.42666100907009919413269844904643828
53051,WA,so2,EASIUR,fall,high stack,61928.35941374722591277744476707519475734
53051,WA,nox,EASIUR,fall,high stack,6402.380224124929171975836438149723676294
53051,WA,pm25,InMAP,annual,high stack,11360.312648583628465181339746749096847998
53051,WA,so2,InMAP,annual,high stack,7845.605191361111821404622092025632300816
53051,WA,nox,InMAP,annual,high stack,9240.874299475201283275664549895789800970
53053,WA,pm25,AP2,annual,high stack,60748.67211678571075527492143329626726948
53053,WA,so2,AP2,annual,high stack,20558.477413194665436196845714353853416712
53053,WA,nox,AP2,annual,high stack,1920.4306410601526103409545726682104342672
53053,WA,pm25,EASIUR,annual,high stack,300493.33372116660541857230501073308072730
53053,WA,so2,EASIUR,annual,high stack,73926.28087951984917605023848589300242702
53053,WA,nox,EASIUR,annual,high stack,38625.972287260089463674005213595356873148
53053,WA,pm25,EASIUR,winter,high stack,259965.22763672450041308302060304686841246
53053,WA,so2,EASIUR,winter,high stack,43620.239814169040126275590181567337885856
53053,WA,nox,EASIUR,winter,high stack,22404.701351561755397302368272670413596524
53053,WA,pm25,EASIUR,spring,high stack,265114.58960318484656398903213157260555074
53053,WA,so2,EASIUR,spring,high stack,74859.74491018213860834830561220969708402
53053,WA,nox,EASIUR,spring,high stack,24274.554225959742330600987304491432479124
53053,WA,pm25,EASIUR,summer,high stack,398690.13955779621197802146407001334876192
53053,WA,so2,EASIUR,summer,high stack,96726.41295857111852704190956166497903068
53053,WA,nox,EASIUR,summer,high stack,13829.743668935387137577022371916976866516
53053,WA,pm25,EASIUR,fall,high stack,278203.37808696136134266972188236337748310
53053,WA,so2,EASIUR,fall,high stack,80498.72583515650109436632621525334294870
53053,WA,nox,EASIUR,fall,high stack,93994.88990258327353982603544767705363082
53053,WA,pm25,InMAP,annual,high stack,99051.29321669602342991345854302350892294
53053,WA,so2,InMAP,annual,high stack,37397.694125523472437327627452247472129110
53053,WA,nox,InMAP,annual,high stack,10709.773833572018004410184262642297312578
53055,WA,pm25,AP2,annual,high stack,12239.935045967390186692433505748764114762
53055,WA,so2,AP2,annual,high stack,5605.533400319234408873479050699852053664
53055,WA,nox,AP2,annual,high stack,761.1366290529479608114248793194675394236
53055,WA,pm25,EASIUR,annual,high stack,232111.27925818740746806796300558104752666
53055,WA,so2,EASIUR,annual,high stack,100271.30231797248970953101481157796677848
53055,WA,nox,EASIUR,annual,high stack,32471.740035875313887035753511061360231618
53055,WA,pm25,EASIUR,winter,high stack,169979.54453068315529997373634293221562056
53055,WA,so2,EASIUR,winter,high stack,74170.72199558002031982715709846126712444
53055,WA,nox,EASIUR,winter,high stack,35227.119782222322643577141516978588249916
53055,WA,pm25,EASIUR,spring,high stack,225254.62283351429215860604341415812188004
53055,WA,so2,EASIUR,spring,high stack,120844.75250106261537302212459292861716434
53055,WA,nox,EASIUR,spring,high stack,43422.333239169120367892901443131358203038
53055,WA,pm25,EASIUR,summer,high stack,356278.30358543876109038712911807502588948
53055,WA,so2,EASIUR,summer,high stack,139625.4672819718370825887399409739608670
53055,WA,nox,EASIUR,summer,high stack,21416.383403852880958932223747223182908930
53055,WA,pm25,EASIUR,fall,high stack,176932.64608311242407635690585903107211852
53055,WA,so2,EASIUR,fall,high stack,66444.26749327498743921201896988414465912
53055,WA,nox,EASIUR,fall,high stack,29821.123718256831853045943608099536104784
53055,WA,pm25,InMAP,annual,high stack,30575.263294783747712516653352222216520348
53055,WA,so2,InMAP,annual,high stack,15540.983803212720695174627573585778195408
53055,WA,nox,InMAP,annual,high stack,7975.334767029671924208202281056711937702
53057,WA,pm25,AP2,annual,high stack,21878.367444488028450880232889740193934722
53057,WA,so2,AP2,annual,high stack,9168.320787673839820256625348748915952490
53057,WA,nox,AP2,annual,high stack,1394.24831081339760097891850192625072984
53057,WA,pm25,EASIUR,annual,high stack,159070.95815156853566778677664801493444554
53057,WA,so2,EASIUR,annual,high stack,65631.21159180665406863481240012150715146
53057,WA,nox,EASIUR,annual,high stack,20959.111553815579320030816568921164881622
53057,WA,pm25,EASIUR,winter,high stack,172042.42851940077542166200057934615547362
53057,WA,so2,EASIUR,winter,high stack,64381.45617765173081793431740221260701584
53057,WA,nox,EASIUR,winter,high stack,24797.058539735162959259151751760348828790
53057,WA,pm25,EASIUR,spring,high stack,123476.22706545604814876694504747805369896
53057,WA,so2,EASIUR,spring,high stack,59141.55699116387132691857417854379510850
53057,WA,nox,EASIUR,spring,high stack,12727.09007133427451476090109630733742188
53057,WA,pm25,EASIUR,summer,high stack,173357.23986884401772012150498236056349716
53057,WA,so2,EASIUR,summer,high stack,69787.08945044266910888588965664250480198
53057,WA,nox,EASIUR,summer,high stack,5613.557864935186058741627368203066825132
53057,WA,pm25,EASIUR,fall,high stack,167407.93715257330138059665598287496511242
53057,WA,so2,EASIUR,fall,high stack,69214.74374796834502080046836308712167952
53057,WA,nox,EASIUR,fall,high stack,40698.739739257594022666782330601130990882
53057,WA,pm25,InMAP,annual,high stack,60615.66385383898795825884868701116336556
53057,WA,so2,InMAP,annual,high stack,20605.083773125395353630495480126666882010
53057,WA,nox,InMAP,annual,high stack,9800.83389508122311412051592260250885188
53059,WA,pm25,AP2,annual,high stack,40265.868267174859782957362127447136217622
53059,WA,so2,AP2,annual,high stack,24779.19264423031499207685101551690675416
53059,WA,nox,AP2,annual,high stack,5451.976047025408624423564148753608136616
53059,WA,pm25,EASIUR,annual,high stack,157998.6920302969999076585489653146974994
53059,WA,so2,EASIUR,annual,high stack,67411.80333182051231948387953878838985988
53059,WA,nox,EASIUR,annual,high stack,19456.557623565424376850590244634765371594
53059,WA,pm25,EASIUR,winter,high stack,171756.23780904567627247680912347401646706
53059,WA,so2,EASIUR,winter,high stack,57193.89659937701033483836804337723741364
53059,WA,nox,EASIUR,winter,high stack,20364.452805592230837187395389979532831764
53059,WA,pm25,EASIUR,spring,high stack,117331.85497387534833993857380374112266696
53059,WA,so2,EASIUR,spring,high stack,61637.58607059734922426098587006660209678
53059,WA,nox,EASIUR,spring,high stack,10853.105369678869843939403885575635668166
53059,WA,pm25,EASIUR,summer,high stack,167218.25215273542418611881113665947833956
53059,WA,so2,EASIUR,summer,high stack,81950.9424276647102247694470335220269202
53059,WA,nox,EASIUR,summer,high stack,7597.310782434498836620385269289069440284
53059,WA,pm25,EASIUR,fall,high stack,175688.42318553204945557402044144804982304
53059,WA,so2,EASIUR,fall,high stack,68864.78822964248087059269856412381570988
53059,WA,nox,EASIUR,fall,high stack,39011.361536555998264960372704882048086358
53059,WA,pm25,InMAP,annual,high stack,34186.057768837523893184125268844891866286
53059,WA,so2,InMAP,annual,high stack,18555.91084260131094466697992033522035270
53059,WA,nox,InMAP,annual,high stack,11925.783402882531545754009764768228842014
53061,WA,pm25,AP2,annual,high stack,49308.17413422606999744479579846789468652
53061,WA,so2,AP2,annual,high stack,18014.609205649874777739771595580762605644
53061,WA,nox,AP2,annual,high stack,1490.3805707486234700067382937165706638936
53061,WA,pm25,EASIUR,annual,high stack,229487.96328524568459254523422358200760144
53061,WA,so2,EASIUR,annual,high stack,69152.74760270252506535413193552662129614
53061,WA,nox,EASIUR,annual,high stack,31077.964511616745250914579736822591104206
53061,WA,pm25,EASIUR,winter,high stack,221093.35544300220869095384115469422340756
53061,WA,so2,EASIUR,winter,high stack,55371.09420431160769044724534009441322268
53061,WA,nox,EASIUR,winter,high stack,24161.119883329794196221718076995354614108
53061,WA,pm25,EASIUR,spring,high stack,191513.2461041320844056982711441848032156
53061,WA,so2,EASIUR,spring,high stack,65182.72896336876926818339489143254010108
53061,WA,nox,EASIUR,spring,high stack,18227.440826524340210297298105323325767862
