fips,state_abbr,pollutant,model,season,elevated,damage
40105,OK,pm25,EASIUR,summer,high stack,39763.85510702562511117449394078
40105,OK,so2,EASIUR,summer,high stack,19886.73014099465153860034483209
40105,OK,nox,EASIUR,summer,high stack,954.0195423711124077553937236465
40105,OK,pm25,EASIUR,fall,high stack,75072.42631448969686753817818083
40105,OK,so2,EASIUR,fall,high stack,20245.87356623146933238755290254
40105,OK,nox,EASIUR,fall,high stack,6643.671165545157998626461566065
40105,OK,pm25,InMAP,annual,high stack,38306.39628434752088534236656075
40105,OK,so2,InMAP,annual,high stack,24330.26997133276845282549989227
40105,OK,nox,InMAP,annual,high stack,15735.565032178294113602471584832
40107,OK,pm25,AP2,annual,high stack,23845.51214162862269392395903775
40107,OK,so2,AP2,annual,high stack,9629.849498116869839561097128265
40107,OK,nox,AP2,annual,high stack,9114.228592957000267342826099324
40107,OK,pm25,EASIUR,annual,high stack,54905.35593015204363622612687572
40107,OK,so2,EASIUR,annual,high stack,22205.6552140515930457967149928
40107,OK,nox,EASIUR,annual,high stack,4947.083358130851062809543880283
40107,OK,pm25,EASIUR,winter,high stack,67918.40374320136556783846661772
40107,OK,so2,EASIUR,winter,high stack,31511.4706681079065319726012173
40107,OK,nox,EASIUR,winter,high stack,11169.951837274476352879218035782
40107,OK,pm25,EASIUR,spring,high stack,39904.37947486252087278179999775
40107,OK,so2,EASIUR,spring,high stack,19844.94567996435323384403588097
40107,OK,nox,EASIUR,spring,high stack,2233.803934999134643458664947309
40107,OK,pm25,EASIUR,summer,high stack,39634.45498489631917998822297417
40107,OK,so2,EASIUR,summer,high stack,18552.765004628007820272100992414
40107,OK,nox,EASIUR,summer,high stack,876.7750212582843490405220000274
40107,OK,pm25,EASIUR,fall,high stack,72164.18551764855112768584842171
40107,OK,so2,EASIUR,fall,high stack,18913.439503506104597098121880516
40107,OK,nox,EASIUR,fall,high stack,5507.802638991501143147906131234
40107,OK,pm25,InMAP,annual,high stack,38659.13362628198528934941964983
40107,OK,so2,InMAP,annual,high stack,24916.24139363828963466028894942
40107,OK,nox,InMAP,annual,high stack,15131.114752184811999709541360223
40109,OK,pm25,AP2,annual,high stack,37115.69473197169801334566053324
40109,OK,so2,AP2,annual,high stack,10502.42884886130669710917446902
40109,OK,nox,AP2,annual,high stack,9613.604180486419331214213310069
40109,OK,pm25,EASIUR,annual,high stack,76315.47675580835448488612008979
40109,OK,so2,EASIUR,annual,high stack,20968.79064341968542840015051949
40109,OK,nox,EASIUR,annual,high stack,5202.792987580889704867395804819
40109,OK,pm25,EASIUR,winter,high stack,86641.75930481711118337985062752
40109,OK,so2,EASIUR,winter,high stack,28713.68313521447096074360528756
40109,OK,nox,EASIUR,winter,high stack,10456.375592636771866962690553029
40109,OK,pm25,EASIUR,spring,high stack,62869.52188383684950582908562923
40109,OK,so2,EASIUR,spring,high stack,18610.668973136941294393231815029
40109,OK,nox,EASIUR,spring,high stack,2611.3679525382626913383704715
40109,OK,pm25,EASIUR,summer,high stack,64277.23040958819610493361931032
40109,OK,so2,EASIUR,summer,high stack,18347.319407591297143920855518748
40109,OK,nox,EASIUR,summer,high stack,1085.2535080934210762153857923528
40109,OK,pm25,EASIUR,fall,high stack,91473.39542499145521319853496158
40109,OK,so2,EASIUR,fall,high stack,18203.491057736381636576807761705
40109,OK,nox,EASIUR,fall,high stack,6658.174897055126473088729622733
40109,OK,pm25,InMAP,annual,high stack,51115.10242924223095415410569273
40109,OK,so2,InMAP,annual,high stack,28295.00844574098621827178617884
40109,OK,nox,InMAP,annual,high stack,16391.038073248590972857061403375
40111,OK,pm25,AP2,annual,high stack,23122.81584783171761485877854787
40111,OK,so2,AP2,annual,high stack,9289.326761691483910034305225991
40111,OK,nox,AP2,annual,high stack,9044.763494972301708566806071641
40111,OK,pm25,EASIUR,annual,high stack,62692.00593249111052417356005991
40111,OK,so2,EASIUR,annual,high stack,23460.77334175582354440573392832
40111,OK,nox,EASIUR,annual,high stack,5282.255336518073178819072108784
40111,OK,pm25,EASIUR,winter,high stack,74837.98570450065703887246822456
40111,OK,so2,EASIUR,winter,high stack,34597.2944790270759992426412795
40111,OK,nox,EASIUR,winter,high stack,11907.079741752510330136047030263
40111,OK,pm25,EASIUR,spring,high stack,48028.83453708220809705704775086
40111,OK,so2,EASIUR,spring,high stack,20623.48261165578034636859941101
40111,OK,nox,EASIUR,spring,high stack,2439.944291324120913024788413987
40111,OK,pm25,EASIUR,summer,high stack,47720.52916514708098083634095636
40111,OK,so2,EASIUR,summer,high stack,19088.770799159197731313192297335
40111,OK,nox,EASIUR,summer,high stack,979.3776703856046194204789730626
40111,OK,pm25,EASIUR,fall,high stack,80180.67432323430191213177313837
40111,OK,so2,EASIUR,fall,high stack,19533.5454771809489990035874712
40111,OK,nox,EASIUR,fall,high stack,5802.619642610045208627177407654
40111,OK,pm25,InMAP,annual,high stack,37671.6850495848810598228885896
40111,OK,so2,InMAP,annual,high stack,24137.44505780685489501912033609
40111,OK,nox,InMAP,annual,high stack,14892.287021057664967688484817088
40113,OK,pm25,AP2,annual,high stack,28545.70139347999045358940951909
40113,OK,so2,AP2,annual,high stack,9900.318848126105769638527002369
40113,OK,nox,AP2,annual,high stack,10448.263528555412883975606044513
40113,OK,pm25,EASIUR,annual,high stack,52301.08763421267247025568005674
40113,OK,so2,EASIUR,annual,high stack,21669.91987350889643983824361138
40113,OK,nox,EASIUR,annual,high stack,5267.906787916453433169143595831
40113,OK,pm25,EASIUR,winter,high stack,67551.39405878569268936732669358
40113,OK,so2,EASIUR,winter,high stack,31342.95838018684805872088076561
40113,OK,nox,EASIUR,winter,high stack,12543.19496089084142683092999433
40113,OK,pm25,EASIUR,spring,high stack,34164.17582261639295179960977264
40113,OK,so2,EASIUR,spring,high stack,18241.859331986084263393867141076
40113,OK,nox,EASIUR,spring,high stack,2080.057999560586763311216079244
40113,OK,pm25,EASIUR,summer,high stack,34925.84386195044379327032653844
40113,OK,so2,EASIUR,summer,high stack,17792.779306139884266923753807116
40113,OK,nox,EASIUR,summer,high stack,729.5002818664037993506824117969
40113,OK,pm25,EASIUR,fall,high stack,72562.9367934981604465854572223
40113,OK,so2,EASIUR,fall,high stack,19302.082475722982644890743918157
40113,OK,nox,EASIUR,fall,high stack,5718.873909348003090641373016597
40113,OK,pm25,InMAP,annual,high stack,42494.26566289219034395003971585
40113,OK,so2,InMAP,annual,high stack,25765.59881276606589917055777398
40113,OK,nox,InMAP,annual,high stack,15729.015701436064367891239176041
40115,OK,pm25,AP2,annual,high stack,22462.79901236679897597888719463
40115,OK,so2,AP2,annual,high stack,25338.63096524240319066223014516
40115,OK,nox,AP2,annual,high stack,8189.997517931930359353287217499
40115,OK,pm25,EASIUR,annual,high stack,62414.65374975126900092989207138
40115,OK,so2,EASIUR,annual,high stack,25626.16830450497776467329776194
40115,OK,nox,EASIUR,annual,high stack,6454.397189884549864520984267209
40115,OK,pm25,EASIUR,winter,high stack,77093.73181217352990249764499646
40115,OK,so2,EASIUR,winter,high stack,32225.286614864660763649956443
40115,OK,nox,EASIUR,winter,high stack,12898.115010971014135905572188208
40115,OK,pm25,EASIUR,spring,high stack,47473.09150127337759295075735066
40115,OK,so2,EASIUR,spring,high stack,24714.25274140209641590898962794
40115,OK,nox,EASIUR,spring,high stack,2933.804138748154892193768075268
40115,OK,pm25,EASIUR,summer,high stack,47486.98743172767674538390457779
40115,OK,so2,EASIUR,summer,high stack,23498.14576516260659495943451556
40115,OK,nox,EASIUR,summer,high stack,1453.2020333798500902723665202472
40115,OK,pm25,EASIUR,fall,high stack,77604.80425383010362729404102163
40115,OK,so2,EASIUR,fall,high stack,22066.98809659015914858159012228
40115,OK,nox,EASIUR,fall,high stack,8532.467576439157051576637064774
40115,OK,pm25,InMAP,annual,high stack,33561.0605034923980412860169143
40115,OK,so2,InMAP,annual,high stack,22188.0910481640845713585027522
40115,OK,nox,InMAP,annual,high stack,14672.302442071594037214231415291
40117,OK,pm25,AP2,annual,high stack,21977.92099101863796284100294233
40117,OK,so2,AP2,annual,high stack,9005.705421585851115653473778964
40117,OK,nox,AP2,annual,high stack,8874.129900624786201433454559518
40117,OK,pm25,EASIUR,annual,high stack,52723.55164721221568727398527615
40117,OK,so2,EASIUR,annual,high stack,21653.53336031355999928907979681
40117,OK,nox,EASIUR,annual,high stack,5072.438501991722926230999266411
40117,OK,pm25,EASIUR,winter,high stack,67743.69302085826726412699290836
40117,OK,so2,EASIUR,winter,high stack,32261.12512991985822099537496873
40117,OK,nox,EASIUR,winter,high stack,11927.922986982747194378993322658
40117,OK,pm25,EASIUR,spring,high stack,34908.62666053542938662599723567
40117,OK,so2,EASIUR,spring,high stack,17997.199928638027146672886357682
40117,OK,nox,EASIUR,spring,high stack,2002.49653110488218764968310241
40117,OK,pm25,EASIUR,summer,high stack,35708.012648009067515935834267
40117,OK,so2,EASIUR,summer,high stack,17790.280534338256385587462604787
40117,OK,nox,EASIUR,summer,high stack,796.2762199832934937410602796073
40117,OK,pm25,EASIUR,fall,high stack,72533.87425944590451461050652408
40117,OK,so2,EASIUR,fall,high stack,18565.527848358137057459917289939
40117,OK,nox,EASIUR,fall,high stack,5563.058269896001820679684089782
40117,OK,pm25,InMAP,annual,high stack,43003.48733639091237384572902637
40117,OK,so2,InMAP,annual,high stack,26167.81602167271335363614377162
40117,OK,nox,InMAP,annual,high stack,15725.004840986936740804121522255
40119,OK,pm25,AP2,annual,high stack,22209.12904072873372373551149986
40119,OK,so2,AP2,annual,high stack,8846.760583563437388089262528722
40119,OK,nox,AP2,annual,high stack,8446.955487093944425130140424145
40119,OK,pm25,EASIUR,annual,high stack,54076.53932437462076138491035093
40119,OK,so2,EASIUR,annual,high stack,22065.40687789236169096690027147
40119,OK,nox,EASIUR,annual,high stack,5113.630753766157671669929239141
40119,OK,pm25,EASIUR,winter,high stack,68748.93394515853844266621382756
40119,OK,so2,EASIUR,winter,high stack,33603.99882834709888840613754937
40119,OK,nox,EASIUR,winter,high stack,11582.746774790307027600643365944
40119,OK,pm25,EASIUR,spring,high stack,36991.76759782723614991298061659
40119,OK,so2,EASIUR,spring,high stack,18206.473168519005280621164199784
40119,OK,nox,EASIUR,spring,high stack,2075.643280097539136227272863122
40119,OK,pm25,EASIUR,summer,high stack,38200.84155192063190312120695626
40119,OK,so2,EASIUR,summer,high stack,18240.256917870707314253920162988
40119,OK,nox,EASIUR,summer,high stack,905.7554552251357979652705688025
40119,OK,pm25,EASIUR,fall,high stack,72364.61420259246468543246034229
40119,OK,so2,EASIUR,fall,high stack,18210.898596832712907705023241534
40119,OK,nox,EASIUR,fall,high stack,5890.37750495165842827636066717
40119,OK,pm25,InMAP,annual,high stack,47650.61877084533606613161768457
40119,OK,so2,InMAP,annual,high stack,28039.27954478981503384120437742
40119,OK,nox,InMAP,annual,high stack,15545.725546180141657467541040313
40121,OK,pm25,AP2,annual,high stack,21162.10612583172779976199610959
40121,OK,so2,AP2,annual,high stack,9434.244664277637722454534575806
40121,OK,nox,AP2,annual,high stack,8691.268463825941118125030652186
40121,OK,pm25,EASIUR,annual,high stack,51710.12309873782416981607038073
40121,OK,so2,EASIUR,annual,high stack,21747.98437631540491380090735218
40121,OK,nox,EASIUR,annual,high stack,4536.344428376284455868567959917
40121,OK,pm25,EASIUR,winter,high stack,66457.77824307117998609902676233
40121,OK,so2,EASIUR,winter,high stack,27448.48429847689130967145048492
40121,OK,nox,EASIUR,winter,high stack,10244.245713588114072019917490707
40121,OK,pm25,EASIUR,spring,high stack,37732.30740204983529663451660886
40121,OK,so2,EASIUR,spring,high stack,21097.69857593341085111571395425
40121,OK,nox,EASIUR,spring,high stack,2199.117736193403796273680439365
40121,OK,pm25,EASIUR,summer,high stack,35925.88600986841920913854679535
40121,OK,so2,EASIUR,summer,high stack,19080.684301414750358495398356136
40121,OK,nox,EASIUR,summer,high stack,944.3332064338006196959376416794
40121,OK,pm25,EASIUR,fall,high stack,66724.52073996186218739219135638
40121,OK,so2,EASIUR,fall,high stack,19365.070329436101373209202206638
40121,OK,nox,EASIUR,fall,high stack,4757.681057289830979552532878086
40121,OK,pm25,InMAP,annual,high stack,33956.04628241670820767285062596
40121,OK,so2,InMAP,annual,high stack,22606.21764094765914434310462078
40121,OK,nox,InMAP,annual,high stack,14374.036260602294209050207173713
40123,OK,pm25,AP2,annual,high stack,21683.71259837768457532304951908
40123,OK,so2,AP2,annual,high stack,9489.032500705520179651006470659
40123,OK,nox,AP2,annual,high stack,8630.326060789838491485409839695
40123,OK,pm25,EASIUR,annual,high stack,51307.72860728840468145357278558
40123,OK,so2,EASIUR,annual,high stack,22413.45893191268202721417078165
40123,OK,nox,EASIUR,annual,high stack,4532.925543916730981319170101106
40123,OK,pm25,EASIUR,winter,high stack,63862.21106764702322683984787328
40123,OK,so2,EASIUR,winter,high stack,34156.62652520256074846911871982
40123,OK,nox,EASIUR,winter,high stack,10616.425991193162797908042316282
40123,OK,pm25,EASIUR,spring,high stack,38195.47157800471749638375534127
40123,OK,so2,EASIUR,spring,high stack,19366.100091289902305404497839169
40123,OK,nox,EASIUR,spring,high stack,2367.401960589701591561091835199
40123,OK,pm25,EASIUR,summer,high stack,36023.18359053634124227206740323
40123,OK,so2,EASIUR,summer,high stack,17135.689749775915034800514290119
40123,OK,nox,EASIUR,summer,high stack,702.0021034374874266854693668077
40123,OK,pm25,EASIUR,fall,high stack,67150.04819296534269252201035505
40123,OK,so2,EASIUR,fall,high stack,18995.41936138258290153848448088
40123,OK,nox,EASIUR,fall,high stack,4445.87212044657793115597519122
40123,OK,pm25,InMAP,annual,high stack,39414.80562929895985968082615413
40123,OK,so2,InMAP,annual,high stack,25410.4447726439659019621615828
40123,OK,nox,InMAP,annual,high stack,14931.594317178838780938841204619
40125,OK,pm25,AP2,annual,high stack,23142.28284683578964860406791992
40125,OK,so2,AP2,annual,high stack,9497.794789488031789751624110456
40125,OK,nox,AP2,annual,high stack,8709.38774751436603323684562312
40125,OK,pm25,EASIUR,annual,high stack,59666.68420653139020897033063921
40125,OK,so2,EASIUR,annual,high stack,21318.18578843883542565381313506
40125,OK,nox,EASIUR,annual,high stack,4893.331057214922419164254438885
40125,OK,pm25,EASIUR,winter,high stack,70820.03743259211130774272997252
40125,OK,so2,EASIUR,winter,high stack,30432.39675009128959130186256682
40125,OK,nox,EASIUR,winter,high stack,10574.359875757201696543777751061
40125,OK,pm25,EASIUR,spring,high stack,46342.20706034321065268726298509
40125,OK,so2,EASIUR,spring,high stack,18909.38879593681764797741913045
40125,OK,nox,EASIUR,spring,high stack,2456.818457839901336620966603316
40125,OK,pm25,EASIUR,summer,high stack,46167.09063994490811169084257552
40125,OK,so2,EASIUR,summer,high stack,17647.097998160100285017999599985
40125,OK,nox,EASIUR,summer,high stack,829.4647307899550867005288720381
40125,OK,pm25,EASIUR,fall,high stack,75337.40169324494262816726668473
40125,OK,so2,EASIUR,fall,high stack,18283.859609567134178317971242985
40125,OK,nox,EASIUR,fall,high stack,5712.681164472590802554456393532
40125,OK,pm25,InMAP,annual,high stack,45879.5059232088470970021812564
40125,OK,so2,InMAP,annual,high stack,27624.87679333938368116631519113
40125,OK,nox,InMAP,annual,high stack,15821.212177245499790895364279219
40127,OK,pm25,AP2,annual,high stack,19434.65169728341594893346086511
40127,OK,so2,AP2,annual,high stack,9491.839171331162213527250388915
40127,OK,nox,AP2,annual,high stack,8070.05513329883213995708273582
40127,OK,pm25,EASIUR,annual,high stack,49020.16307700997842824799653775
40127,OK,so2,EASIUR,annual,high stack,21653.36325253990152471414570204
40127,OK,nox,EASIUR,annual,high stack,3982.343246257610307680789523162
40127,OK,pm25,EASIUR,winter,high stack,63936.92642308081390421866729841
40127,OK,so2,EASIUR,winter,high stack,25489.00465753991759625991454143
40127,OK,nox,EASIUR,winter,high stack,9171.7881572223473855344606397
40127,OK,pm25,EASIUR,spring,high stack,35559.79224541200650015173292408
40127,OK,so2,EASIUR,spring,high stack,22593.97614681912609359186834489
40127,OK,nox,EASIUR,spring,high stack,2162.229280842221762665328278777
40127,OK,pm25,EASIUR,summer,high stack,33786.424330782542107311208354
40127,OK,so2,EASIUR,summer,high stack,19922.806446851779504418470531
40127,OK,nox,EASIUR,summer,high stack,1105.5878958375511269030098040154
40127,OK,pm25,EASIUR,fall,high stack,62797.50930876435713351376740502
40127,OK,so2,EASIUR,fall,high stack,18607.665758949151633399888712871
40127,OK,nox,EASIUR,fall,high stack,3489.767651128352006467816997274
40127,OK,pm25,InMAP,annual,high stack,32712.1793562909234716872587049
