fips,state_abbr,pollutant,model,season,elevated,damage
21007,KY,nox,EASIUR,spring,ground level,19327.035838759883111221819764849644046972
21007,KY,pm25,EASIUR,summer,ground level,236491.50037783308392755058404914718350690
21007,KY,so2,EASIUR,summer,ground level,67311.96446138026067386696804739924671506
21007,KY,nox,EASIUR,summer,ground level,10001.28780692442746890455351355019596854
21007,KY,pm25,EASIUR,fall,ground level,320090.44817618737993991315001091432731678
21007,KY,so2,EASIUR,fall,ground level,39298.61959687475423065700162117203351674
21007,KY,nox,EASIUR,fall,ground level,13567.907229770533482812032868365279523088
21007,KY,pm25,InMAP,annual,ground level,87563.33977426386497555161867211453406954
21007,KY,so2,InMAP,annual,ground level,51642.35018100582027520688035837264774614
21007,KY,nox,InMAP,annual,ground level,31237.679719777944957667690284453947077236
21009,KY,pm25,AP2,annual,ground level,111641.05626987576629968394796466161429114
21009,KY,so2,AP2,annual,ground level,68233.55849507202929516326342962592141044
21009,KY,nox,AP2,annual,ground level,12512.168981880775015222640730011528131872
21009,KY,pm25,EASIUR,annual,ground level,306293.50163937342895682841529004015835792
21009,KY,so2,EASIUR,annual,ground level,60030.21559268046492100424396284079923236
21009,KY,nox,EASIUR,annual,ground level,19770.396955182753899810639709274655121732
21009,KY,pm25,EASIUR,winter,ground level,334526.55952650275956522646825738821298898
21009,KY,so2,EASIUR,winter,ground level,62677.76451727016723727828661487773607664
21009,KY,nox,EASIUR,winter,ground level,37565.66625396605646054936103854541411836
21009,KY,pm25,EASIUR,spring,ground level,258104.18964403758383433765326071997521926
21009,KY,so2,EASIUR,spring,ground level,65863.01662020333193136389021656122595594
21009,KY,nox,EASIUR,spring,ground level,20612.703393248009234272272411069421040184
21009,KY,pm25,EASIUR,summer,ground level,281278.46694210544684422865771706008537812
21009,KY,so2,EASIUR,summer,ground level,75209.41507154779153571216960431235922018
21009,KY,nox,EASIUR,summer,ground level,8150.62217688986871163324403485511088450
21009,KY,pm25,EASIUR,fall,ground level,351264.79044485501648834834531466566039490
21009,KY,so2,EASIUR,fall,ground level,36370.666161700345056352288466464297764588
21009,KY,nox,EASIUR,fall,ground level,12752.595996627155833891128335677867081248
21009,KY,pm25,InMAP,annual,ground level,91489.10575283015757712581026175885691566
21009,KY,so2,InMAP,annual,ground level,56691.04925635529387978839933614769993428
21009,KY,nox,InMAP,annual,ground level,25596.783898163168695086317927279023329570
21011,KY,pm25,AP2,annual,ground level,124113.16392880146432072278763486101322804
21011,KY,so2,AP2,annual,ground level,70931.40343461003696425127913513970294838
21011,KY,nox,AP2,annual,ground level,7152.95281120813430184957577286955421584
21011,KY,pm25,EASIUR,annual,ground level,324146.04366727028147153616417573973882830
21011,KY,so2,EASIUR,annual,ground level,64146.56629904790977354993573987329765992
21011,KY,nox,EASIUR,annual,ground level,19795.853427770855533344221113873632005544
21011,KY,pm25,EASIUR,winter,ground level,368268.97374630435487230198251450133567096
21011,KY,so2,EASIUR,winter,ground level,58335.57854637854242466721180067587943944
21011,KY,nox,EASIUR,winter,ground level,35480.003928917317672123176716682317262174
21011,KY,pm25,EASIUR,spring,ground level,261301.12417402939983942562611002033672556
21011,KY,so2,EASIUR,spring,ground level,68101.71363267224195589440900900534135382
21011,KY,nox,EASIUR,spring,ground level,20014.33866514108566659417196259645334124
21011,KY,pm25,EASIUR,summer,ground level,290829.94414033449750027210032420827629228
21011,KY,so2,EASIUR,summer,ground level,91952.80375008130900028829725267037804990
21011,KY,nox,EASIUR,summer,ground level,8895.793051188838481959851152408556466134
21011,KY,pm25,EASIUR,fall,ground level,376184.1326084128736741449477542290066244
21011,KY,so2,EASIUR,fall,ground level,38196.16926705879930231535506664966542288
21011,KY,nox,EASIUR,fall,ground level,14793.278065836254953803131606856393589992
21011,KY,pm25,InMAP,annual,ground level,81002.08442941057295250832915212047756376
21011,KY,so2,InMAP,annual,ground level,54023.28153233855306855258461160142134514
21011,KY,nox,InMAP,annual,ground level,20550.742596457135152833940298982912067858
21013,KY,pm25,AP2,annual,ground level,122102.8726645938961344818429863370725350
21013,KY,so2,AP2,annual,ground level,67715.70259457189390790112928649066009270
21013,KY,nox,AP2,annual,ground level,5380.917222862256338571262844280056774536
21013,KY,pm25,EASIUR,annual,ground level,287966.44624969198345975158063531043222824
21013,KY,so2,EASIUR,annual,ground level,56957.01998011428571536657116468180878278
21013,KY,nox,EASIUR,annual,ground level,14444.328842307279448109910794799782047056
21013,KY,pm25,EASIUR,winter,ground level,327583.33310222825383777924183909264296798
21013,KY,so2,EASIUR,winter,ground level,55164.20147957660067577847701881912211338
21013,KY,nox,EASIUR,winter,ground level,27803.237801783815515463745360327989164666
21013,KY,pm25,EASIUR,spring,ground level,235633.24335121181956471377786878678899056
21013,KY,so2,EASIUR,spring,ground level,58911.24579676552354794998096421827499534
21013,KY,nox,EASIUR,spring,ground level,13937.063275215011229404932078355597283006
21013,KY,pm25,EASIUR,summer,ground level,253693.25876044765775442904209572397508482
21013,KY,so2,EASIUR,summer,ground level,80837.72773295369109771817622583375730002
21013,KY,nox,EASIUR,summer,ground level,6036.95015042884203893232624720032285034
21013,KY,pm25,EASIUR,fall,ground level,334955.94978488132229863596548337621143006
21013,KY,so2,EASIUR,fall,ground level,32914.90491116095433450241553461011753556
21013,KY,nox,EASIUR,fall,ground level,10000.064141801449008638639493315218890212
21013,KY,pm25,InMAP,annual,ground level,121336.13232622914321053947974022604365608
21013,KY,so2,InMAP,annual,ground level,72193.69661695835930546318132107666523562
21013,KY,nox,InMAP,annual,ground level,24394.931127855734806759709333299896669438
21015,KY,pm25,AP2,annual,ground level,348983.44956158535692875985724127777642830
21015,KY,so2,AP2,annual,ground level,124131.92324645541185447522440384079714508
21015,KY,nox,AP2,annual,ground level,23286.916301156971547318559348514849132128
21015,KY,pm25,EASIUR,annual,ground level,526885.6488363689059813340303494326938712
21015,KY,so2,EASIUR,annual,ground level,70352.19610097117724761865150800448068586
21015,KY,nox,EASIUR,annual,ground level,31841.493995929492872783087976444429686042
21015,KY,pm25,EASIUR,winter,ground level,575185.7639247554826243592446745053039372
21015,KY,so2,EASIUR,winter,ground level,63596.22705743017991243014800246600750690
21015,KY,nox,EASIUR,winter,ground level,49915.42408253568695778323155242797460078
21015,KY,pm25,EASIUR,spring,ground level,457937.0809959950782354043945022531874488
21015,KY,so2,EASIUR,spring,ground level,81336.68552806681866543009464203105540722
21015,KY,nox,EASIUR,spring,ground level,36269.528599953346045064927167458817357308
21015,KY,pm25,EASIUR,summer,ground level,500896.593971940427958758547127003734142
21015,KY,so2,EASIUR,summer,ground level,94385.97677307843374209104983262455608458
21015,KY,nox,EASIUR,summer,ground level,16786.489776205602112130515464142586774292
21015,KY,pm25,EASIUR,fall,ground level,573523.1564527883671619862842464281818250
21015,KY,so2,EASIUR,fall,ground level,42089.89504530927667052331355489630374474
21015,KY,nox,EASIUR,fall,ground level,24394.533525023784222774359620043495835972
21015,KY,pm25,InMAP,annual,ground level,314392.18055505687968012814642226830023844
21015,KY,so2,InMAP,annual,ground level,75326.53336275188676146053235059341946236
21015,KY,nox,InMAP,annual,ground level,41682.52454055395226505694296831557611094
21017,KY,pm25,AP2,annual,ground level,137270.89173689608769472177957374768669952
21017,KY,so2,AP2,annual,ground level,74536.36011596833775699896177061118845628
21017,KY,nox,AP2,annual,ground level,8170.168583223471479187076491909306582666
21017,KY,pm25,EASIUR,annual,ground level,359141.54962188102220005180580185683578836
21017,KY,so2,EASIUR,annual,ground level,65094.21987951980608993526527235760843618
21017,KY,nox,EASIUR,annual,ground level,22532.756494947443876780815730076080416188
21017,KY,pm25,EASIUR,winter,ground level,404197.9181909009175267070558457366731998
21017,KY,so2,EASIUR,winter,ground level,62245.62930995957045296671640810952623848
21017,KY,nox,EASIUR,winter,ground level,39529.32480725355090619797687511995830334
21017,KY,pm25,EASIUR,spring,ground level,298360.361394086880722278425175652577876
21017,KY,so2,EASIUR,spring,ground level,71339.47390136729960748346487026437052734
21017,KY,nox,EASIUR,spring,ground level,24755.630148238352769687755441265904512984
21017,KY,pm25,EASIUR,summer,ground level,334084.3572139009601898437222978252343444
21017,KY,so2,EASIUR,summer,ground level,89215.8590459547196963646615393208275430
21017,KY,nox,EASIUR,summer,ground level,10338.074154046524009992141898577385199216
21017,KY,pm25,EASIUR,fall,ground level,399923.5616886345839503435500577209313596
21017,KY,so2,EASIUR,fall,ground level,37575.91726079800780844345318698167262272
21017,KY,nox,EASIUR,fall,ground level,15507.996870251385141797112196865669967894
21017,KY,pm25,InMAP,annual,ground level,114152.82920889577883837136722891741164704
21017,KY,so2,InMAP,annual,ground level,54933.22202872230982605102584320968533718
21017,KY,nox,InMAP,annual,ground level,24214.565126981163427748305832882487108186
21019,KY,pm25,AP2,annual,ground level,164109.83927665274154704771644997715023046
21019,KY,so2,AP2,annual,ground level,76779.08590812503656977777428039780268282
21019,KY,nox,AP2,annual,ground level,5426.82818448909731227935770930608899834
21019,KY,pm25,EASIUR,annual,ground level,374555.0090758623498707408871247002449628
21019,KY,so2,EASIUR,annual,ground level,66063.75895481219089691966377318304615298
21019,KY,nox,EASIUR,annual,ground level,20216.412770396044623572455411070456153676
21019,KY,pm25,EASIUR,winter,ground level,415450.1641292475108261160558638026232366
21019,KY,so2,EASIUR,winter,ground level,54775.66249641266246242984512567145972824
21019,KY,nox,EASIUR,winter,ground level,36208.193809923619739153465377678210796208
21019,KY,pm25,EASIUR,spring,ground level,314111.5196178079431150930141440422831188
21019,KY,so2,EASIUR,spring,ground level,72197.86309573348972802019270831790480230
21019,KY,nox,EASIUR,spring,ground level,20310.319359673078985695196426050668516996
21019,KY,pm25,EASIUR,summer,ground level,349699.84793115664024479219539982436948890
21019,KY,so2,EASIUR,summer,ground level,99502.68795124996292583187487207466105978
21019,KY,nox,EASIUR,summer,ground level,9200.28150248956781306736184200138941238
21019,KY,pm25,EASIUR,fall,ground level,418958.5046252317072142037593624422562046
21019,KY,so2,EASIUR,fall,ground level,37778.82227585376808794844713240604858206
21019,KY,nox,EASIUR,fall,ground level,15146.856409498023918028968473125344845166
21019,KY,pm25,InMAP,annual,ground level,157869.20144790732494145056265577214202234
21019,KY,so2,InMAP,annual,ground level,64675.12839142734747713829956683471848426
21019,KY,nox,InMAP,annual,ground level,25127.050388514960817064778293824541651988
21021,KY,pm25,AP2,annual,ground level,118550.49143929242676684704042127857619194
21021,KY,so2,AP2,annual,ground level,66157.32164709392824167870978691190785422
21021,KY,nox,AP2,annual,ground level,10105.809282047515035843934330650028550928
21021,KY,pm25,EASIUR,annual,ground level,350718.03809109698541404237700983313162654
21021,KY,so2,EASIUR,annual,ground level,61536.74203188268991915638073586268756236
21021,KY,nox,EASIUR,annual,ground level,19933.104154090700962331534389499154041304
21021,KY,pm25,EASIUR,winter,ground level,386670.3364677726233679019913208235586226
21021,KY,so2,EASIUR,winter,ground level,59954.25962878643175467030092040287389858
21021,KY,nox,EASIUR,winter,ground level,36236.087534551829736191104090724837630604
21021,KY,pm25,EASIUR,spring,ground level,294180.31675911734126639612371689526193214
21021,KY,so2,EASIUR,spring,ground level,64487.12534980544454070517398841083533678
21021,KY,nox,EASIUR,spring,ground level,20302.395590573678405278418371869311612622
21021,KY,pm25,EASIUR,summer,ground level,329374.29003520327407492266489933436655344
21021,KY,so2,EASIUR,summer,ground level,84960.51240802025567280859543692449576214
21021,KY,nox,EASIUR,summer,ground level,8687.942195179322542753212628955979938166
21021,KY,pm25,EASIUR,fall,ground level,392647.2091022988082076383121699849344530
21021,KY,so2,EASIUR,fall,ground level,36745.070740918179861820770699417389427756
21021,KY,nox,EASIUR,fall,ground level,14505.991296058010485655125957971083302506
21021,KY,pm25,InMAP,annual,ground level,97205.08928926641612693474661670128564032
21021,KY,so2,InMAP,annual,ground level,58657.06826488534104419485556852744559492
21021,KY,nox,InMAP,annual,ground level,25635.003194327688987149123967378953152716
21023,KY,pm25,AP2,annual,ground level,140572.07911659447890206627750856372559204
21023,KY,so2,AP2,annual,ground level,81771.69729076820555772052616847816659388
21023,KY,nox,AP2,annual,ground level,12697.688760153384381223369900915250144064
21023,KY,pm25,EASIUR,annual,ground level,417368.3013838233012410816082404523255318
21023,KY,so2,EASIUR,annual,ground level,69889.85666760088513498186500340818437742
21023,KY,nox,EASIUR,annual,ground level,27432.523884388004445886544023158600841374
21023,KY,pm25,EASIUR,winter,ground level,457458.6341269787339484242092317455426808
21023,KY,so2,EASIUR,winter,ground level,64923.16080192314112850456689935484803856
21023,KY,nox,EASIUR,winter,ground level,44547.00927689790456475110427002689468088
21023,KY,pm25,EASIUR,spring,ground level,331810.5646567938804558341969673867009966
21023,KY,so2,EASIUR,spring,ground level,77123.25386908705777541472270121093125366
21023,KY,nox,EASIUR,spring,ground level,28832.476511677263293886155367080852222808
21023,KY,pm25,EASIUR,summer,ground level,412777.8033406408252347481832460405168414
21023,KY,so2,EASIUR,summer,ground level,96276.64556771524199040745230898351236978
21023,KY,nox,EASIUR,summer,ground level,15497.328293797030936715746362072067218084
21023,KY,pm25,EASIUR,fall,ground level,467426.2034108760332701474943641769097402
21023,KY,so2,EASIUR,fall,ground level,41236.36643167698002904901335834555628722
21023,KY,nox,EASIUR,fall,ground level,20853.281455179781667641446601929992925042
21023,KY,pm25,InMAP,annual,ground level,103420.21592878266231760832694148992290058
21023,KY,so2,InMAP,annual,ground level,56208.78171564846534349692617973599179134
21023,KY,nox,InMAP,annual,ground level,24525.692756909690122119429903608543075544
22001,LA,pm25,AP2,annual,ground level,102016.16873119289700956901949885651398906
22001,LA,so2,AP2,annual,ground level,50827.79143200796909917546891218850496536
22001,LA,nox,AP2,annual,ground level,16096.856549624578948331871556370638586046
22001,LA,pm25,EASIUR,annual,ground level,228570.57380597763821640274458016699718598
