fips,state_abbr,pollutant,model,season,elevated,damage
39003,OH,nox,EASIUR,annual,high stack,30016.510929841782238020808459887335900562
39003,OH,pm25,EASIUR,winter,high stack,279689.21293031389026732257166161113975008
39003,OH,so2,EASIUR,winter,high stack,59194.07793654776857588021418503395675198
39003,OH,nox,EASIUR,winter,high stack,50808.39250399586355406746507858627243462
39003,OH,pm25,EASIUR,spring,high stack,168369.11560206720567516756809506121578278
39003,OH,so2,EASIUR,spring,high stack,73712.7599013034163274890486515196975034
39003,OH,nox,EASIUR,spring,high stack,22950.10165904373058817326647706622313234
39003,OH,pm25,EASIUR,summer,high stack,196003.8485012436211210898733230587158978
39003,OH,so2,EASIUR,summer,high stack,85261.35049490079443350646385665663273544
39003,OH,nox,EASIUR,summer,high stack,8092.722493752241964613273191180478937194
39003,OH,pm25,EASIUR,fall,high stack,232151.85738378504483235239187439196592824
39003,OH,so2,EASIUR,fall,high stack,45721.17586888788841546432958773407333264
39003,OH,nox,EASIUR,fall,high stack,38214.82706257503160136716465204419486732
39003,OH,pm25,InMAP,annual,high stack,131636.98363916856125749935596898842154804
39003,OH,so2,InMAP,annual,high stack,76577.86536999596805516840063489982609674
39003,OH,nox,InMAP,annual,high stack,29473.510416588954514726208561709219319434
39005,OH,pm25,AP2,annual,high stack,141360.34070775137356611064069376082746526
39005,OH,so2,AP2,annual,high stack,83893.5159895366655710336780977655164810
39005,OH,nox,AP2,annual,high stack,13723.395591738440394390012859544132602548
39005,OH,pm25,EASIUR,annual,high stack,252867.19137718612550413316360703022022676
39005,OH,so2,EASIUR,annual,high stack,70499.59793648766960855896932589527157490
39005,OH,nox,EASIUR,annual,high stack,31973.493575944656348006943539702182212464
39005,OH,pm25,EASIUR,winter,high stack,301499.640117881554368992836239595990332
39005,OH,so2,EASIUR,winter,high stack,55584.58176726702265434214685919720394362
39005,OH,nox,EASIUR,winter,high stack,47278.13934315663442597623430313339068962
39005,OH,pm25,EASIUR,spring,high stack,217518.84624514774592433188197253512277346
39005,OH,so2,EASIUR,spring,high stack,83976.09607462189013743187960439018786156
39005,OH,nox,EASIUR,spring,high stack,28564.880643632477864092826320983992334132
39005,OH,pm25,EASIUR,summer,high stack,241742.2244766006138175716755188305263226
39005,OH,so2,EASIUR,summer,high stack,92320.71073548802448784437138907589056510
39005,OH,nox,EASIUR,summer,high stack,10752.277543498852618692321942837805256430
39005,OH,pm25,EASIUR,fall,high stack,250708.05466911608072770520035814309422626
39005,OH,so2,EASIUR,fall,high stack,50117.00316857224833254853978993395118204
39005,OH,nox,EASIUR,fall,high stack,41298.67677349077244492156206642732952572
39005,OH,pm25,InMAP,annual,high stack,139611.21467353382067191300368009227215538
39005,OH,so2,InMAP,annual,high stack,82824.65510287629821774350686200560962426
39005,OH,nox,InMAP,annual,high stack,29313.318005041148950836506000450790054984
39007,OH,pm25,AP2,annual,high stack,100511.10373915283964479181310004521607004
39007,OH,so2,AP2,annual,high stack,62938.32969869544351274041313668746431134
39007,OH,nox,AP2,annual,high stack,5776.171109168763567743458261727703992358
39007,OH,pm25,EASIUR,annual,high stack,206778.19305053488293938719220968520629422
39007,OH,so2,EASIUR,annual,high stack,68485.72939791536888002922465250858895584
39007,OH,nox,EASIUR,annual,high stack,26570.192936839724293216948821363257854884
39007,OH,pm25,EASIUR,winter,high stack,259564.98499224086558307675876166179282024
39007,OH,so2,EASIUR,winter,high stack,53212.50617494203162340014078472209377688
39007,OH,nox,EASIUR,winter,high stack,43830.93177643868256838261063228364122926
39007,OH,pm25,EASIUR,spring,high stack,198794.52318876185198843734739445604454418
39007,OH,so2,EASIUR,spring,high stack,103808.91611810373185466582992056713428634
39007,OH,nox,EASIUR,spring,high stack,36083.254534973050944430263754862864040474
39007,OH,pm25,EASIUR,summer,high stack,169712.70687816713590184780789752503680802
39007,OH,so2,EASIUR,summer,high stack,78864.52741504481429154929628785244584214
39007,OH,nox,EASIUR,summer,high stack,6783.698257081018459258389790243856941584
39007,OH,pm25,EASIUR,fall,high stack,199040.55714296967828418685478509795100444
39007,OH,so2,EASIUR,fall,high stack,38056.96788357127095601886653213864510482
39007,OH,nox,EASIUR,fall,high stack,19582.88717886618252134825459958726552690
39007,OH,pm25,InMAP,annual,high stack,93648.82792142406657728824211363133198918
39007,OH,so2,InMAP,annual,high stack,65993.96326809351063495315668285297427036
39007,OH,nox,InMAP,annual,high stack,21174.093718871913306466609449093342111282
39009,OH,pm25,AP2,annual,high stack,76896.53733773491661302588071924289630068
39009,OH,so2,AP2,annual,high stack,62324.90823918170020494134878518352394562
39009,OH,nox,AP2,annual,high stack,5286.733929360103882176524767146834971226
39009,OH,pm25,EASIUR,annual,high stack,186727.75025200516897134029709293599949268
39009,OH,so2,EASIUR,annual,high stack,61495.46972797334519906209586317664109066
39009,OH,nox,EASIUR,annual,high stack,18375.519837259608393329590757943566132394
39009,OH,pm25,EASIUR,winter,high stack,228465.16074274713584328778049222508635952
39009,OH,so2,EASIUR,winter,high stack,50280.37971234953374051517763194615484102
39009,OH,nox,EASIUR,winter,high stack,34059.331247271706930815819896571360165354
39009,OH,pm25,EASIUR,spring,high stack,145145.13320733126596304591140813577612282
39009,OH,so2,EASIUR,spring,high stack,73815.73893974791586575438611891118960326
39009,OH,nox,EASIUR,spring,high stack,13955.996553729681537949824241618350356412
39009,OH,pm25,EASIUR,summer,high stack,168058.99100572679662386546867804874726266
39009,OH,so2,EASIUR,summer,high stack,80999.90191515761596277798136732853059744
39009,OH,nox,EASIUR,summer,high stack,7248.648666360144490020620285667382206306
39009,OH,pm25,EASIUR,fall,high stack,205241.71605221547745516202779333438822572
39009,OH,so2,EASIUR,fall,high stack,40885.85834463868843271807324976665250774
39009,OH,nox,EASIUR,fall,high stack,18238.102881676900614532098607917171801504
39009,OH,pm25,InMAP,annual,high stack,91533.72428717071108955534291061749883678
39009,OH,so2,InMAP,annual,high stack,63707.74601418214036082405442576075533790
39009,OH,nox,InMAP,annual,high stack,19322.061252419256707194533940073467772586
39011,OH,pm25,AP2,annual,high stack,108440.3299728768046480926311479346813754
39011,OH,so2,AP2,annual,high stack,74065.64934273009682956203056004354198268
39011,OH,nox,AP2,annual,high stack,14186.754851676824091510756389379622269138
39011,OH,pm25,EASIUR,annual,high stack,209833.4803940613308059525927256128978008
39011,OH,so2,EASIUR,annual,high stack,64221.16045985850490201414807639057035216
39011,OH,nox,EASIUR,annual,high stack,28474.121437530197865589391733373602930378
39011,OH,pm25,EASIUR,winter,high stack,270116.21774433080173462540215202987445868
39011,OH,so2,EASIUR,winter,high stack,58676.44835268353035286405472360585835722
39011,OH,nox,EASIUR,winter,high stack,48389.09680586765741161285972885858906572
39011,OH,pm25,EASIUR,spring,high stack,158793.8667586923372718633741715050129878
39011,OH,so2,EASIUR,spring,high stack,70624.03027382891016874173092193327028824
39011,OH,nox,EASIUR,spring,high stack,21308.588999289071452846213448625919580298
39011,OH,pm25,EASIUR,summer,high stack,184870.03916449916106343674151423685013306
39011,OH,so2,EASIUR,summer,high stack,82914.53621377922393029998910391808067998
39011,OH,nox,EASIUR,summer,high stack,7850.361829748030597776149661894656265434
39011,OH,pm25,EASIUR,fall,high stack,225553.79790872302315388485306467985362366
39011,OH,so2,EASIUR,fall,high stack,44669.62699914310156718528738659699845684
39011,OH,nox,EASIUR,fall,high stack,36348.438115216218602880961551738228403470
39011,OH,pm25,InMAP,annual,high stack,133550.23539954851888974089541747975803336
39011,OH,so2,InMAP,annual,high stack,77502.01391016865807831771693864791187254
39011,OH,nox,InMAP,annual,high stack,29856.45956959888745810225236729561967064
39013,OH,pm25,AP2,annual,high stack,124064.29096965039048278880763146631302312
39013,OH,so2,AP2,annual,high stack,75828.32584167589861617642785216932869228
39013,OH,nox,AP2,annual,high stack,6556.990681546003567130630203723114495716
39013,OH,pm25,EASIUR,annual,high stack,222916.57160583176359062486602002471124598
39013,OH,so2,EASIUR,annual,high stack,63766.65771849905698862379351245925935808
39013,OH,nox,EASIUR,annual,high stack,21511.092356862293192111220658609868816916
39013,OH,pm25,EASIUR,winter,high stack,268978.39353574681171903919677700570334048
39013,OH,so2,EASIUR,winter,high stack,48469.97598993620882862153557204736068772
39013,OH,nox,EASIUR,winter,high stack,35608.916488150273753124214918526674400674
39013,OH,pm25,EASIUR,spring,high stack,183565.7854679184995718555824969103775044
39013,OH,so2,EASIUR,spring,high stack,76603.70556308778241023809217306164614944
39013,OH,nox,EASIUR,spring,high stack,17565.653178255105967237340487826034335962
39013,OH,pm25,EASIUR,summer,high stack,209584.52751417387398299062032907470000256
39013,OH,so2,EASIUR,summer,high stack,87279.69250898241722177341165474022754174
39013,OH,nox,EASIUR,summer,high stack,9462.027569389329694721032248056546823156
39013,OH,pm25,EASIUR,fall,high stack,229537.57990548786908861406447710806413648
39013,OH,so2,EASIUR,fall,high stack,42713.25681199056590489660448047972942706
39013,OH,nox,EASIUR,fall,high stack,23407.772191654426032810571488505623389190
39013,OH,pm25,InMAP,annual,high stack,128699.84154001268993566186010667273270
39013,OH,so2,InMAP,annual,high stack,83021.81948694442928168762826618702829836
39013,OH,nox,InMAP,annual,high stack,22960.849432345427059879331438259155809404
39015,OH,pm25,AP2,annual,high stack,123819.80275733132187763823465181075287934
39015,OH,so2,AP2,annual,high stack,81820.11772251954581291501852903326761090
39015,OH,nox,AP2,annual,high stack,13641.364715856849564027006847228077836724
39015,OH,pm25,EASIUR,annual,high stack,205583.80181548042674458143522248202262358
39015,OH,so2,EASIUR,annual,high stack,60761.9812165083505226433577561074215130
39015,OH,nox,EASIUR,annual,high stack,20189.510082531926191876247495157174952008
39015,OH,pm25,EASIUR,winter,high stack,244214.4394186552819574964031053407601636
39015,OH,so2,EASIUR,winter,high stack,52780.16487769146238657733898850525785384
39015,OH,nox,EASIUR,winter,high stack,35788.714677971681028360640791995464622604
39015,OH,pm25,EASIUR,spring,high stack,163758.68248057407836178150218429238942534
39015,OH,so2,EASIUR,spring,high stack,71715.72266602193835287557637041566608070
39015,OH,nox,EASIUR,spring,high stack,16880.662467859521332843034181306452669132
39015,OH,pm25,EASIUR,summer,high stack,190812.14300542233255354967536557329401306
39015,OH,so2,EASIUR,summer,high stack,78281.4338850136616729324361930187156434
39015,OH,nox,EASIUR,summer,high stack,7586.30162845002705631101980846550800574
39015,OH,pm25,EASIUR,fall,high stack,223549.94235727038731101539514996761007914
39015,OH,so2,EASIUR,fall,high stack,40270.60343730596647267084455724408328724
39015,OH,nox,EASIUR,fall,high stack,20502.361555846400708886848215812081873192
39015,OH,pm25,InMAP,annual,high stack,87066.21950462663276739229893956973486264
39015,OH,so2,InMAP,annual,high stack,58454.11064887021216679337255116216815116
39015,OH,nox,InMAP,annual,high stack,20415.804565630650121683925659908682359826
39017,OH,pm25,AP2,annual,high stack,210232.09006019555496081940342599726408618
39017,OH,so2,AP2,annual,high stack,102193.23036097965220032855233885903414724
39017,OH,nox,AP2,annual,high stack,22348.962760115069108003424399203547543678
39017,OH,pm25,EASIUR,annual,high stack,271012.4664148425956343438442515152494590
39017,OH,so2,EASIUR,annual,high stack,63295.42057953091358908004422391405362662
39017,OH,nox,EASIUR,annual,high stack,25408.385198739172508979170733922215571098
39017,OH,pm25,EASIUR,winter,high stack,314479.26678270616783425058986401716753398
39017,OH,so2,EASIUR,winter,high stack,55031.66840966629568411697193307365406256
39017,OH,nox,EASIUR,winter,high stack,41027.84103463673513260305989083204906056
39017,OH,pm25,EASIUR,spring,high stack,237296.01872231386991211201591230876195976
39017,OH,so2,EASIUR,spring,high stack,77991.95353487544583044748840402162224744
39017,OH,nox,EASIUR,spring,high stack,23992.336065142026046853023842131800034766
39017,OH,pm25,EASIUR,summer,high stack,254874.44647940275309994694547193460515658
39017,OH,so2,EASIUR,summer,high stack,77576.19552625434106394079147314842353666
39017,OH,nox,EASIUR,summer,high stack,8335.143699747288488632725465680663668110
39017,OH,pm25,EASIUR,fall,high stack,277400.13367494535245796241626632468406476
39017,OH,so2,EASIUR,fall,high stack,42581.8648473271985722976901701665514730
39017,OH,nox,EASIUR,fall,high stack,28278.219995430603047276150245519753202274
39017,OH,pm25,InMAP,annual,high stack,124295.62101290846944494736333480063807644
39017,OH,so2,InMAP,annual,high stack,71232.3162170805354022270264418772628944
39017,OH,nox,InMAP,annual,high stack,26271.884451850643635798220619451967472198
40001,OK,pm25,AP2,annual,high stack,45510.96473701645448763428777628849926310
40001,OK,so2,AP2,annual,high stack,49935.5719555185952494944011746054522918
40001,OK,nox,AP2,annual,high stack,15436.499771006856981507513393612620691972
40001,OK,pm25,EASIUR,annual,high stack,113692.8406112193065048998415076454439484
40001,OK,so2,EASIUR,annual,high stack,43151.04018377321087460084097340251838502
40001,OK,nox,EASIUR,annual,high stack,9981.172384148777688798374221251546837732
40001,OK,pm25,EASIUR,winter,high stack,139709.12109989762466840870550407771046986
40001,OK,so2,EASIUR,winter,high stack,49180.50130051559126141811377627796953562
40001,OK,nox,EASIUR,winter,high stack,20230.236261711447690786915608278556173632
40001,OK,pm25,EASIUR,spring,high stack,86867.17155925874496746080897412864609556
40001,OK,so2,EASIUR,spring,high stack,44531.73068020047490080237933633662024436
40001,OK,nox,EASIUR,spring,high stack,4637.373202497284762917008125516003114502
40001,OK,pm25,EASIUR,summer,high stack,85432.08713282536630661395795246888529172
40001,OK,so2,EASIUR,summer,high stack,40901.14265926449834245764599118759451676
40001,OK,nox,EASIUR,summer,high stack,2575.6780090032222279338734275282285155928
40001,OK,pm25,EASIUR,fall,high stack,142762.98265289586328263312851515249712328
40001,OK,so2,EASIUR,fall,high stack,37990.78609511190578820798987456192605652
40001,OK,nox,EASIUR,fall,high stack,12481.402063383171001776389120293238074674
40001,OK,pm25,InMAP,annual,high stack,63681.82383287086589478765686726815555290
40001,OK,so2,InMAP,annual,high stack,42253.9787527107157556588062049168084910
40001,OK,nox,InMAP,annual,high stack,29752.430380553149880439048237245421445572
40003,OK,pm25,AP2,annual,high stack,31395.713634792302984520478206509692344930
40003,OK,so2,AP2,annual,high stack,44179.9170995298362664725784260224758666
40003,OK,nox,AP2,annual,high stack,13572.831498138091358090276159110836979938
40003,OK,pm25,EASIUR,annual,high stack,76778.14145600232903288262227813439166850
40003,OK,so2,EASIUR,annual,high stack,42254.36311847467591760496535486045618692
40003,OK,nox,EASIUR,annual,high stack,9120.09570352512912566995814600106843786
40003,OK,pm25,EASIUR,winter,high stack,103279.03521929059265676493908555989686008
40003,OK,so2,EASIUR,winter,high stack,63778.5727539374110348966932057845192088
40003,OK,nox,EASIUR,winter,high stack,21939.385584864884992443568970282328544050
40003,OK,pm25,EASIUR,spring,high stack,46851.38509852253185647542790230331713814
40003,OK,so2,EASIUR,spring,high stack,34524.743417102124151844045976592369275978
40003,OK,nox,EASIUR,spring,high stack,3577.3066812214275467850168042936857209488
