fips,state_abbr,pollutant,model,season,elevated,damage
06007,CA,nox,InMAP,annual,high stack,4196.209244083554381544794363118
06009,CA,pm25,AP2,annual,high stack,13650.981003538327273623999664449
06009,CA,so2,AP2,annual,high stack,13112.98384469821259063633704672
06009,CA,nox,AP2,annual,high stack,1566.777785033095355094478234636
06009,CA,pm25,EASIUR,annual,high stack,45843.59682258492050905460439219
06009,CA,so2,EASIUR,annual,high stack,13658.322276440129951427342683595
06009,CA,nox,EASIUR,annual,high stack,5499.089097470677217066256387781
06009,CA,pm25,EASIUR,winter,high stack,49230.20778151994077295526525159
06009,CA,so2,EASIUR,winter,high stack,12653.467290316674380485002226035
06009,CA,nox,EASIUR,winter,high stack,5305.153816098757814586210710466
06009,CA,pm25,EASIUR,spring,high stack,33205.26093577635451806464195152
06009,CA,so2,EASIUR,spring,high stack,13056.946313520495659675319552707
06009,CA,nox,EASIUR,spring,high stack,2914.132051403828104884163723994
06009,CA,pm25,EASIUR,summer,high stack,49837.80347191891448829820833374
06009,CA,so2,EASIUR,summer,high stack,16603.6498714051775979927712785
06009,CA,nox,EASIUR,summer,high stack,1361.5333567483198799838045029989
06009,CA,pm25,EASIUR,fall,high stack,51101.11510112432700266301389632
06009,CA,so2,EASIUR,fall,high stack,12319.225630518317421793565812728
06009,CA,nox,EASIUR,fall,high stack,12415.537165631746419658304240785
06009,CA,pm25,InMAP,annual,high stack,15406.70813250949864147855513828
06009,CA,so2,InMAP,annual,high stack,8836.139500605518465116540154287
06009,CA,nox,InMAP,annual,high stack,4845.484369241735434946740147539
06011,CA,pm25,AP2,annual,high stack,16160.76178284044896374396379637
06011,CA,so2,AP2,annual,high stack,15563.8277674568657566392237937
06011,CA,nox,AP2,annual,high stack,2228.771948016128153977150214068
06011,CA,pm25,EASIUR,annual,high stack,51666.76497146103987147828386354
06011,CA,so2,EASIUR,annual,high stack,17594.98095229243994889595855626
06011,CA,nox,EASIUR,annual,high stack,6080.645233427907814342438014503
06011,CA,pm25,EASIUR,winter,high stack,55091.15434070525098199901081956
06011,CA,so2,EASIUR,winter,high stack,15698.65109437627507568404017175
06011,CA,nox,EASIUR,winter,high stack,8620.555117976242927523242543928
06011,CA,pm25,EASIUR,spring,high stack,37346.57217682745646014857879826
06011,CA,so2,EASIUR,spring,high stack,15878.9488636413793089749090018
06011,CA,nox,EASIUR,spring,high stack,2759.634905927510091360268782613
06011,CA,pm25,EASIUR,summer,high stack,57288.97395084019296717086013702
06011,CA,so2,EASIUR,summer,high stack,23975.40479371591082438880656299
06011,CA,nox,EASIUR,summer,high stack,3749.920914155319730422218919603
06011,CA,pm25,EASIUR,fall,high stack,56940.35941747111382235739756373
06011,CA,so2,EASIUR,fall,high stack,14826.91905743648509501065475968
06011,CA,nox,EASIUR,fall,high stack,9192.469995652573033487750625427
06011,CA,pm25,InMAP,annual,high stack,24333.0656395983960706966243698
06011,CA,so2,InMAP,annual,high stack,15267.74496259099542422043583125
06011,CA,nox,InMAP,annual,high stack,3987.641408722279437016276344804
08001,CO,pm25,AP2,annual,high stack,29743.49041918926628972860075725
08001,CO,so2,AP2,annual,high stack,11035.673005235132348555476556601
08001,CO,nox,AP2,annual,high stack,7993.327780675243178717235090146
08001,CO,pm25,EASIUR,annual,high stack,28437.79178395496564071031011187
08001,CO,so2,EASIUR,annual,high stack,9876.983676171661425091495738219
08001,CO,nox,EASIUR,annual,high stack,2610.827797376745043811918579607
08001,CO,pm25,EASIUR,winter,high stack,32650.14458990447520833787383496
08001,CO,so2,EASIUR,winter,high stack,13593.615982534822139302582591588
08001,CO,nox,EASIUR,winter,high stack,3709.207083039349900816384706463
08001,CO,pm25,EASIUR,spring,high stack,19007.70055024399652774494557634
08001,CO,so2,EASIUR,spring,high stack,7439.596045853317496078413713554
08001,CO,nox,EASIUR,spring,high stack,973.7394156754772309542178080373
08001,CO,pm25,EASIUR,summer,high stack,22127.3567338282944246827344378
08001,CO,so2,EASIUR,summer,high stack,8031.799797723101381254127064304
08001,CO,nox,EASIUR,summer,high stack,328.0461675923833249304876318442
08001,CO,pm25,EASIUR,fall,high stack,39965.96526184324165631297473397
08001,CO,so2,EASIUR,fall,high stack,10442.922878575390158307130769871
08001,CO,nox,EASIUR,fall,high stack,5432.318523199776981258448578863
08001,CO,pm25,InMAP,annual,high stack,18100.51169038204553090849821177
08001,CO,so2,InMAP,annual,high stack,10024.31785476046435402843353467
08001,CO,nox,InMAP,annual,high stack,7537.3496487380489854366047063
08003,CO,pm25,AP2,annual,high stack,9740.517609745097360320387624859
08003,CO,so2,AP2,annual,high stack,8572.042271197831742158111939308
08003,CO,nox,AP2,annual,high stack,4380.794207598603614740614545853
08003,CO,pm25,EASIUR,annual,high stack,12226.640178061646017066557767397
08003,CO,so2,EASIUR,annual,high stack,7595.453828298758577368753010642
08003,CO,nox,EASIUR,annual,high stack,984.038029612494469708944659225
08003,CO,pm25,EASIUR,winter,high stack,19398.83454216940024788692281368
08003,CO,so2,EASIUR,winter,high stack,12145.195807192536645990852997986
08003,CO,nox,EASIUR,winter,high stack,1740.196179615225130910746645795
08003,CO,pm25,EASIUR,spring,high stack,5458.709104793106862029292042144
08003,CO,so2,EASIUR,spring,high stack,4391.537528032882394163448194829
08003,CO,nox,EASIUR,spring,high stack,242.9296314391523454616198239169
08003,CO,pm25,EASIUR,summer,high stack,6127.731416703312186179876231149
08003,CO,so2,EASIUR,summer,high stack,5538.628739118491758562529585827
08003,CO,nox,EASIUR,summer,high stack,177.2747038349408011545014536525
08003,CO,pm25,EASIUR,fall,high stack,17921.28564858069214505149591482
08003,CO,so2,EASIUR,fall,high stack,8306.45323885106540906326600969
08003,CO,nox,EASIUR,fall,high stack,1775.751603560668316563148001671
08003,CO,pm25,InMAP,annual,high stack,12910.07076110202106971126469562
08003,CO,so2,InMAP,annual,high stack,9660.537714991314379042723364807
08003,CO,nox,InMAP,annual,high stack,7517.116639655188951986872751746
08005,CO,pm25,AP2,annual,high stack,23545.96989028169032543495743912
08005,CO,so2,AP2,annual,high stack,10854.239905657129335628761461115
08005,CO,nox,AP2,annual,high stack,8240.324910836581952902236318102
08005,CO,pm25,EASIUR,annual,high stack,29428.00590369776053401114217817
08005,CO,so2,EASIUR,annual,high stack,9502.873826739564585928019307101
08005,CO,nox,EASIUR,annual,high stack,2289.449520359678728903092927176
08005,CO,pm25,EASIUR,winter,high stack,33663.66618075462857569824202231
08005,CO,so2,EASIUR,winter,high stack,13332.840137663399517965433334243
08005,CO,nox,EASIUR,winter,high stack,3263.917006087507588654728480824
08005,CO,pm25,EASIUR,spring,high stack,19913.1012799488927788583245689
08005,CO,so2,EASIUR,spring,high stack,7031.255468270612945809438128051
08005,CO,nox,EASIUR,spring,high stack,904.8658784210436138371012457728
08005,CO,pm25,EASIUR,summer,high stack,24187.21647437674726037083108644
08005,CO,so2,EASIUR,summer,high stack,8092.329999193580244318930263315
08005,CO,nox,EASIUR,summer,high stack,351.628287810119704068680445481
08005,CO,pm25,EASIUR,fall,high stack,39948.03967971077352111717103503
08005,CO,so2,EASIUR,fall,high stack,9555.069701830680161042004316354
08005,CO,nox,EASIUR,fall,high stack,4637.386909120032388712878485779
08005,CO,pm25,InMAP,annual,high stack,17078.01095375828928239126873083
08005,CO,so2,InMAP,annual,high stack,9885.058267457708713048072348949
08005,CO,nox,InMAP,annual,high stack,7620.870118857804373415434146716
08007,CO,pm25,AP2,annual,high stack,10297.888725068040246268353127756
08007,CO,so2,AP2,annual,high stack,11074.198357874229025667457247849
08007,CO,nox,AP2,annual,high stack,5193.835901204158901799931862234
08007,CO,pm25,EASIUR,annual,high stack,11433.987627965762983792493899697
08007,CO,so2,EASIUR,annual,high stack,8873.566959728953413439302219881
08007,CO,nox,EASIUR,annual,high stack,949.6520371652020416577352280879
08007,CO,pm25,EASIUR,winter,high stack,18125.46322620412858120277126407
08007,CO,so2,EASIUR,winter,high stack,16011.56747801640761111945211209
08007,CO,nox,EASIUR,winter,high stack,1826.967361329857315427676125808
08007,CO,pm25,EASIUR,spring,high stack,5409.920171325676185144858650474
08007,CO,so2,EASIUR,spring,high stack,5002.272498365622143335097390031
08007,CO,nox,EASIUR,spring,high stack,310.681671255604349044278356159
08007,CO,pm25,EASIUR,summer,high stack,5850.585734816334158425991164901
08007,CO,so2,EASIUR,summer,high stack,5829.014285728845616531356638213
08007,CO,nox,EASIUR,summer,high stack,200.1131214610377972583349651361
08007,CO,pm25,EASIUR,fall,high stack,16349.98137951681133243025282443
08007,CO,so2,EASIUR,fall,high stack,8651.413576804894706500116298513
08007,CO,nox,EASIUR,fall,high stack,1460.845994614301442188787058469
08007,CO,pm25,InMAP,annual,high stack,12400.306458229641572538347414603
08007,CO,so2,InMAP,annual,high stack,9424.438744902726299531360223168
08007,CO,nox,InMAP,annual,high stack,7334.142022208050125535011631129
08009,CO,pm25,AP2,annual,high stack,7207.539319573308738511330869575
08009,CO,so2,AP2,annual,high stack,12688.079354808025532260013117501
08009,CO,nox,AP2,annual,high stack,3584.987329495612445943262932093
08009,CO,pm25,EASIUR,annual,high stack,14852.31798989518967071873768027
08009,CO,so2,EASIUR,annual,high stack,9901.36852499793605166951888688
08009,CO,nox,EASIUR,annual,high stack,1483.120938187493560339011298614
08009,CO,pm25,EASIUR,winter,high stack,20138.50069076956751962384996237
08009,CO,so2,EASIUR,winter,high stack,14951.78102367434051597123336157
08009,CO,nox,EASIUR,winter,high stack,3374.061962374768704856842754146
08009,CO,pm25,EASIUR,spring,high stack,7197.168318385763959080242768221
08009,CO,so2,EASIUR,spring,high stack,6864.189108606931135954037720302
08009,CO,nox,EASIUR,spring,high stack,426.0385348286523159783003867864
08009,CO,pm25,EASIUR,summer,high stack,7452.750999165230309346085674026
08009,CO,so2,EASIUR,summer,high stack,7123.149648504115130212788877774
08009,CO,nox,EASIUR,summer,high stack,224.044416862583130626074574235
08009,CO,pm25,EASIUR,fall,high stack,24620.85195126009521685867062155
08009,CO,so2,EASIUR,fall,high stack,10666.354319206342899116286774315
08009,CO,nox,EASIUR,fall,high stack,1908.338838683978805149064767424
08009,CO,pm25,InMAP,annual,high stack,15780.48172273856422641219842197
08009,CO,so2,InMAP,annual,high stack,11094.43245591536721165953794116
08009,CO,nox,InMAP,annual,high stack,8272.454912287512138630580529749
08011,CO,pm25,AP2,annual,high stack,10672.203171236638458308649507421
08011,CO,so2,AP2,annual,high stack,9688.452903716037903847562346663
08011,CO,nox,AP2,annual,high stack,5566.26258748074818167869073105
08011,CO,pm25,EASIUR,annual,high stack,15918.04524102037846065050105445
08011,CO,so2,EASIUR,annual,high stack,9583.050563828266092625048314944
08011,CO,nox,EASIUR,annual,high stack,1508.870594915711915700335484435
08011,CO,pm25,EASIUR,winter,high stack,21886.19466286631849782599495534
08011,CO,so2,EASIUR,winter,high stack,14771.06482941845645218116658865
08011,CO,nox,EASIUR,winter,high stack,3433.500558299585635742457412459
08011,CO,pm25,EASIUR,spring,high stack,7818.531611418324589372190408007
08011,CO,so2,EASIUR,spring,high stack,6772.082741038301188843526833773
08011,CO,nox,EASIUR,spring,high stack,407.5930438487829706245317296346
08011,CO,pm25,EASIUR,summer,high stack,8502.793752264154811489986822615
08011,CO,so2,EASIUR,summer,high stack,6584.855648869558176045266649867
08011,CO,nox,EASIUR,summer,high stack,209.1374148110827902786021002863
08011,CO,pm25,EASIUR,fall,high stack,25464.66093753283214730366254031
08011,CO,so2,EASIUR,fall,high stack,10204.199035986777604277690814604
08011,CO,nox,EASIUR,fall,high stack,1985.251362703412244121852390275
08011,CO,pm25,InMAP,annual,high stack,15115.73132572509356318385348698
08011,CO,so2,InMAP,annual,high stack,10664.544556081475814410647165569
08011,CO,nox,InMAP,annual,high stack,8053.550645874052431619360520048
09001,CT,pm25,AP2,annual,high stack,71435.39615889459146709888467613
09001,CT,so2,AP2,annual,high stack,21088.51960847784715957853606187
09001,CT,nox,AP2,annual,high stack,467.395259109876904891915324206
09001,CT,pm25,EASIUR,annual,high stack,193515.9221396729228283260740349
09001,CT,so2,EASIUR,annual,high stack,33785.36631542092416622044499759
09001,CT,nox,EASIUR,annual,high stack,23860.37058676600692863407179628
09001,CT,pm25,EASIUR,winter,high stack,159420.202012745606635087980217
09001,CT,so2,EASIUR,winter,high stack,10253.21490193348468793675404807
09001,CT,nox,EASIUR,winter,high stack,14940.18953667857899080449200766
09001,CT,pm25,EASIUR,spring,high stack,247242.4278734759063829527194556
09001,CT,so2,EASIUR,spring,high stack,57813.68680738812278604626088084
09001,CT,nox,EASIUR,spring,high stack,44936.01251712639798680319538598
09001,CT,pm25,EASIUR,summer,high stack,231284.0141011694847028582202913
09001,CT,so2,EASIUR,summer,high stack,50630.11876554181192835941031639
09001,CT,nox,EASIUR,summer,high stack,11996.301562407687479800366840199
09001,CT,pm25,EASIUR,fall,high stack,136117.04457130141986359181685365
09001,CT,so2,EASIUR,fall,high stack,16444.44478682013200830206660947
09001,CT,nox,EASIUR,fall,high stack,23568.97873085166829102653803602
09001,CT,pm25,InMAP,annual,high stack,36062.49948820087852251523987356
09001,CT,so2,InMAP,annual,high stack,18479.88810061797636995521308481
09001,CT,nox,InMAP,annual,high stack,1988.470914182284650830134786339
12001,FL,pm25,AP2,annual,high stack,18342.68558269703298316653406239
12001,FL,so2,AP2,annual,high stack,13194.695507606268792214590431212
12001,FL,nox,AP2,annual,high stack,1707.641339390061572310465331245
12001,FL,pm25,EASIUR,annual,high stack,52983.99578175487645244429184686
12001,FL,so2,EASIUR,annual,high stack,16179.82610092648252264333486663
12001,FL,nox,EASIUR,annual,high stack,2924.30554345652146059081711499
12001,FL,pm25,EASIUR,winter,high stack,65913.75977381076328443081489544
12001,FL,so2,EASIUR,winter,high stack,14012.621455183232587640198341467
12001,FL,nox,EASIUR,winter,high stack,4709.173980790812387121333139519
12001,FL,pm25,EASIUR,spring,high stack,45780.7615097644684765493809219
12001,FL,so2,EASIUR,spring,high stack,19986.93341317737447213669370544
12001,FL,nox,EASIUR,spring,high stack,3238.141491407884114649909778529
12001,FL,pm25,EASIUR,summer,high stack,44526.97766266253172468520539041
12001,FL,so2,EASIUR,summer,high stack,17802.34810920073892734940113494
12001,FL,nox,EASIUR,summer,high stack,1129.3591419625487953006823538948
12001,FL,pm25,EASIUR,fall,high stack,55714.48418078188757834905431528
12001,FL,so2,EASIUR,fall,high stack,12917.401426144787459379249674499
12001,FL,nox,EASIUR,fall,high stack,2620.547559664843450376088950729
12001,FL,pm25,InMAP,annual,high stack,21441.35508600375969412892725095
12001,FL,so2,InMAP,annual,high stack,14039.208478673481180271093396496
12001,FL,nox,InMAP,annual,high stack,2914.641114475612206567792865788
12003,FL,pm25,AP2,annual,high stack,16549.13755841658759920132897603
12003,FL,so2,AP2,annual,high stack,12846.91377489857174907757962025
12003,FL,nox,AP2,annual,high stack,1615.267595802730726900797522005
12003,FL,pm25,EASIUR,annual,high stack,48024.12272822029029122003088553
12003,FL,so2,EASIUR,annual,high stack,16295.02787057028133364859199594
12003,FL,nox,EASIUR,annual,high stack,2754.315121885428125376515403881
12003,FL,pm25,EASIUR,winter,high stack,62045.77061453381031933807608543
12003,FL,so2,EASIUR,winter,high stack,13408.116517338170482398223682612
12003,FL,nox,EASIUR,winter,high stack,4708.472613252243760018238643756
12003,FL,pm25,EASIUR,spring,high stack,40024.25170785531504485125161668
12003,FL,so2,EASIUR,spring,high stack,20535.65215752461751081885828402
12003,FL,nox,EASIUR,spring,high stack,3084.708518631825999407506489206
12003,FL,pm25,EASIUR,summer,high stack,37827.89842472632848337570685841
12003,FL,so2,EASIUR,summer,high stack,18508.73063030949331846830614131
12003,FL,nox,EASIUR,summer,high stack,1122.4872002002624886733747715821
12003,FL,pm25,EASIUR,fall,high stack,52198.5701657657073173150889816
12003,FL,so2,EASIUR,fall,high stack,12727.612177109061904264912079203
12003,FL,nox,EASIUR,fall,high stack,2101.592155457393326288297643183
12003,FL,pm25,InMAP,annual,high stack,5897.898570126988581105862051058
12003,FL,so2,InMAP,annual,high stack,3970.528692108406640785501970739
12003,FL,nox,InMAP,annual,high stack,1212.8855873913279137878538958195
12005,FL,pm25,AP2,annual,high stack,13192.967863057107436320689545972
12005,FL,so2,AP2,annual,high stack,11746.594734335116248048321951038
12005,FL,nox,AP2,annual,high stack,1744.988243105906995211284525805
12005,FL,pm25,EASIUR,annual,high stack,39294.93898922678692542715806176
12005,FL,so2,EASIUR,annual,high stack,14985.194244443999667772823052
12005,FL,nox,EASIUR,annual,high stack,1967.031561216805583508842827284
12005,FL,pm25,EASIUR,winter,high stack,48432.55469794590892623274298603
12005,FL,so2,EASIUR,winter,high stack,15491.96085144455626670711558908
